target_id	length	eff_length	est_counts	tpm
HPOL_004441-RA	1647	1261	221	20.6436
HPOL_003905-RA	2040	1644.51	177	12.6779
HPOL_004442-RA	1503	1190.07	241	23.8536
HPOL_004499-RA	3153	2654.36	475	21.0787
HPOL_004599-RA	636	397.413	30	8.8918
HPOL_004600-RA	1353	998.448	687	81.0479
HPOL_004601-RA	648	484.215	2502	608.639
HPOL_002635-RA	8661	7761.26	762	11.5647
HPOL_002636-RA	591	322.873	11	4.01302
HPOL_001804-RA	2091	1709.43	95	6.5461
HPOL_001805-RA	297	100.343	157	184.3
HPOL_001806-RA	438	220.76	112	59.7598
HPOL_003906-RA	1098	903.398	78	10.1701
HPOL_001161-RA	1668	1354.29	963	83.7581
HPOL_001162-RA	795	508.563	32	7.41166
HPOL_001163-RA	411	196.11	213	127.935
HPOL_001164-RA	465	230.909	126	64.2748
HPOL_001165-RA	3039	2526.57	615	28.6717
HPOL_001166-RA	171	28.0419	601	2524.51
HPOL_005495-RA	180	31.4424	33	123.626
HPOL_005496-RA	1833	1619.4	954	69.3913
HPOL_005500-RA	540	320.342	96	35.2995
HPOL_005501-RA	1419	1083.94	156	16.9523
HPOL_003907-RA	189	35.1312	24	80.4691
HPOL_001745-RA	258	73.1293	217	349.525
HPOL_001350-RA	1689	1432.29	1077	88.5719
HPOL_001351-RA	716	434.919	80.7567	21.8716
HPOL_001352-RA	285	91.649	107	137.52
HPOL_001353-RA	411	196.11	37518	22534.7
HPOL_005504-RA	2796	2413.96	641	31.2779
HPOL_005507-RA	4191	3555.7	101	3.34585
HPOL_001172-RA	852	519.75	94	21.3031
HPOL_001173-RA	1245	940.23	403	50.4872
HPOL_001174-RA	1005	712.349	88	14.5513
HPOL_004281-RA	120	17.6882	25	166.482
HPOL_001175-RA	390	228.201	192	99.1048
HPOL_001176-RA	1500	1200.17	287	28.1677
HPOL_001177-RA	1260	964.028	115	14.0514
HPOL_004703-RA	1335	1112.46	446	47.2237
HPOL_004704-RA	1356	1222.42	2110	203.316
HPOL_004705-RA	1980	1677.63	845	59.3297
HPOL_001373-RA	276	85.2203	10	13.8219
HPOL_001374-RA	1974	1617.44	141	10.2684
HPOL_001375-RA	1146	906.497	534	69.3882
HPOL_001376-RA	1587	1281.5	616	56.6203
HPOL_004282-RA	1113	822.626	102	14.6052
HPOL_001377-RA	1149	843.549	8	1.1171
HPOL_001378-RA	228	54.7518	0	0
HPOL_001379-RA	1059	839.208	206	28.914
HPOL_002637-RA	420	238.127	1642	812.224
HPOL_002638-RA	2403	2201.09	1478	79.0945
HPOL_002639-RA	846	534.84	107	23.5652
HPOL_002640-RA	2565	2302.43	427	21.845
HPOL_002641-RA	402	187.948	193	120.957
HPOL_005511-RA	468	227.056	81	42.0207
HPOL_005512-RA	1149	1085.14	1872	203.203
HPOL_004283-RA	1269	984.006	189	22.6243
HPOL_005508-RA	888	685.955	683	117.283
HPOL_005509-RA	708	512.068	38	8.74111
HPOL_005510-RA	186	33.8991	367	1275.23
HPOL_005533-RA	396	182.576	12	7.74191
HPOL_005534-RA	750	492.15	71	16.993
HPOL_001629-RA	417	201.581	335	195.752
HPOL_001630-RA	759	456.177	249	64.2949
HPOL_001631-RA	690	462.017	204	52.0095
HPOL_001632-RA	3288	2834.23	151.911	6.3134
HPOL_001633-RA	744	464.6	107	27.1279
HPOL_004284-RA	693	433.321	14	3.80566
HPOL_001634-RA	432	232.934	310	156.761
HPOL_001635-RA	1434	1132.8	34	3.53537
HPOL_001636-RA	354	145.87	0	0
HPOL_005520-RA	2160	1874.78	2915.2	183.159
HPOL_005515-RA	2760	2390.23	556	27.3997
HPOL_003167-RA	1221	964.641	107	13.0656
HPOL_003168-RA	2967	2450.69	230	11.0548
HPOL_005513-RA	1275	987.741	347	41.3806
HPOL_005514-RA	1080	777.491	168	25.4521
HPOL_005526-RA	963	723.312	319	51.9488
HPOL_004285-RA	621	377.311	82	25.5991
HPOL_005527-RA	1188	903.318	139	18.1253
HPOL_001244-RA	738	504.237	363	84.7973
HPOL_001245-RA	1056	825.747	621	88.5839
HPOL_001246-RA	453	239.659	104	51.1153
HPOL_001247-RA	243	63.6945	662	1224.24
HPOL_001248-RA	1569	1379.25	408	34.8439
HPOL_002642-RA	588	342.847	44	15.1169
HPOL_002643-RA	948	680.421	219	37.912
HPOL_002644-RA	4740	4368.05	967	26.0765
HPOL_005516-RA	2676	2263.19	476	24.7741
HPOL_004286-RA	444	222.341	80	42.3821
HPOL_005517-RA	645	369.199	34	10.8475
HPOL_001598-RA	933	687.399	268	45.9237
HPOL_001599-RA	3207	2963.63	1375	54.6499
HPOL_000044-RA	663	436.937	966.05	260.43
HPOL_000045-RA	1626	1384.52	655	55.7255
HPOL_000046-RA	1140	871.004	90	12.1712
HPOL_000047-RA	576	349.886	525.893	177.044
HPOL_000048-RA	864	637.763	58.0571	10.7228
HPOL_000049-RA	1134	806.592	56	8.17796
HPOL_000050-RA	1239	989.676	107	12.7351
HPOL_005213-RA	1338	1055.64	472	52.667
HPOL_000051-RA	765	485.33	28	6.79566
HPOL_000052-RA	2037	1662.13	69	4.88986
HPOL_000053-RA	1116	777.538	36	5.4537
HPOL_001063-RA	2211	1903.25	528.751	32.7239
HPOL_001064-RA	978	701.454	157	26.364
HPOL_001065-RA	276	85.2203	165	228.061
HPOL_001066-RA	1908	1540.14	143.372	10.9651
HPOL_001067-RA	2031	1700.35	450.249	31.1907
HPOL_001068-RA	1122	840.696	65	9.1072
HPOL_001069-RA	699	432.43	220	59.9262
HPOL_005214-RA	1527	1463.54	729	58.6722
HPOL_001070-RA	1674	1390.85	268	22.6968
HPOL_001071-RA	1287	1012.18	162.628	18.9255
HPOL_004644-RA	750	480.352	145	35.5565
HPOL_004645-RA	495	247.132	78	37.1772
HPOL_004646-RA	378	166.646	88	62.201
HPOL_001241-RA	762	539.018	57	12.4561
HPOL_001242-RA	1026	783.826	169	25.3967
HPOL_001243-RA	3582	3254.49	393	14.224
HPOL_004468-RA	683	458.766	1253	321.714
HPOL_004469-RA	1293	1076	401	43.898
HPOL_004123-RA	333	128.419	0	0
HPOL_004470-RA	1029	765.783	344	52.9131
HPOL_004471-RA	414	198.832	90	53.3172
HPOL_001329-RA	573	354.223	186	61.851
HPOL_001330-RA	1974	1602.01	80	5.88213
HPOL_001331-RA	1815	1500.2	228.1	17.9097
HPOL_001332-RA	432	215.375	88	48.128
HPOL_001333-RA	456	222.919	141	74.5046
HPOL_004472-RA	873	589.737	30	5.99202
HPOL_004473-RA	1152	858.337	84	11.5274
HPOL_004474-RA	942	676.857	910	158.363
HPOL_004124-RA	1452	1165.33	176	17.7899
HPOL_004475-RA	1074	800.226	203	29.8809
HPOL_004723-RA	831	631.952	85	15.8433
HPOL_004724-RA	660	407.285	86	24.872
HPOL_002656-RA	702	500.022	96	22.6148
HPOL_002657-RA	759	504.246	235	54.8954
HPOL_002658-RA	3957	3547.7	932	30.9442
HPOL_002659-RA	1623	1341.17	878	77.112
HPOL_005521-RA	345	138.337	195	166.037
HPOL_005522-RA	411	196.11	21	12.6134
HPOL_005523-RA	366	156.133	12	9.05308
HPOL_005215-RA	2604	2275.92	519	26.861
HPOL_003006-RA	1158	1015.1	1306	151.546
HPOL_003007-RA	2574	2087.1	1519	85.7284
HPOL_003008-RA	288	93.7728	93	116.82
HPOL_003009-RA	372	161.351	673	491.309
HPOL_003010-RA	588	370.314	629	200.074
HPOL_005524-RA	2088	1627.28	316	22.8737
HPOL_001477-RA	1140	845.902	118	16.4313
HPOL_001478-RA	1614	1353.03	245.066	21.3347
HPOL_001479-RA	453	234.878	28	14.0419
HPOL_001480-RA	1347	1018.06	325	37.6028
HPOL_005216-RA	882	668.765	1839	323.906
HPOL_004937-RA	2961	2603.28	2821	127.642
HPOL_004938-RA	1590	1342.39	471	41.3289
HPOL_005525-RA	1095	782.677	23.5	3.53668
HPOL_005528-RA	297	100.343	54	63.3897
HPOL_005529-RA	867	600.57	136	26.6739
HPOL_005530-RA	2544	2174.49	313	16.955
HPOL_005531-RA	1206	901.381	179	23.3914
HPOL_005532-RA	330	125.997	349	326.269
HPOL_005538-RA	732	479.786	590	144.849
HPOL_005539-RA	303	104.896	413	463.768
HPOL_002444-RA	186	33.8991	19	66.02
HPOL_005540-RA	765	557.228	171.368	36.225
HPOL_002660-RA	657	420.373	252	70.6116
HPOL_002661-RA	930	692.537	199	33.847
HPOL_002662-RA	3480	3096.91	583.366	22.1882
HPOL_002663-RA	1407	1226.93	1442.09	138.447
HPOL_004843-RA	1914	1483.56	88	6.98695
HPOL_004844-RA	903	602.052	64	12.5215
HPOL_004845-RA	1440	1150.77	5	0.511792
HPOL_004540-RA	918	643.579	53	9.70028
HPOL_004541-RA	2373	1944.12	36	2.18117
HPOL_002445-RA	6699	5692.51	185	3.82806
HPOL_005546-RA	2838	2450.98	451	21.6744
HPOL_005535-RA	1707	1286.73	76	6.95722
HPOL_005536-RA	528	322.186	120	43.8718
HPOL_005537-RA	2565	2238.29	78	4.10477
HPOL_005541-RA	2763	2346.33	1584	79.5199
HPOL_005542-RA	282	89.4777	216	284.348
HPOL_000322-RA	819	558.616	150	31.6292
HPOL_000323-RA	1095	780.238	19	2.86838
HPOL_000324-RA	1548	1229.9	43	4.1182
HPOL_000325-RA	660	427.873	1076	296.216
HPOL_004266-RA	369	158.739	989	733.879
HPOL_000326-RA	2823	2492.86	356.63	16.8512
HPOL_000327-RA	264	77.0317	12	18.3494
HPOL_000328-RA	1140	787.494	164	24.5305
HPOL_001056-RA	501	264.086	151	67.3507
HPOL_001057-RA	1206	1020.09	183	21.1312
HPOL_001058-RA	351	143.319	173	142.184
HPOL_001059-RA	408	193.435	131	79.7714
HPOL_001060-RA	732	564.759	2009	419.013
HPOL_001061-RA	1179	929.022	450	57.0554
HPOL_001062-RA	855	590.728	270	53.8378
HPOL_004267-RA	2985	2509.95	600	28.1576
HPOL_005543-RA	366	156.133	51	38.4756
HPOL_004695-RA	528	259.281	164	74.5046
HPOL_004696-RA	369	158.739	806	598.085
HPOL_004697-RA	1629	1391.97	1308	110.685
HPOL_002671-RA	1080	811.397	316	45.8738
HPOL_002672-RA	216	48.1833	0	0
HPOL_002673-RA	1935	1542.98	395	30.1542
HPOL_002674-RA	1866	1519.53	110	8.52695
HPOL_005544-RA	465	246.183	194	92.8228
HPOL_003112-RA	1803	1389.82	104	8.81425
HPOL_004268-RA	729	473.82	832	206.833
HPOL_003113-RA	972	661.082	93	16.5706
HPOL_003114-RA	843	630.498	1177	219.889
HPOL_001560-RA	420	204.309	15	8.64795
HPOL_001561-RA	1140	846.49	65	9.04486
HPOL_001562-RA	1023	746.36	0.00977207	0.00154223
HPOL_001563-RA	1005	785.507	1217.47	182.565
HPOL_004877-RA	417	201.581	0	0
HPOL_004878-RA	1317	947.216	75	9.32659
HPOL_004879-RA	429	212.597	10	5.54055
HPOL_003108-RA	438	220.934	7	3.73204
HPOL_005197-RA	2925	2505.73	166	7.80341
HPOL_003109-RA	2445	2040.41	207	11.9499
HPOL_003110-RA	225	53.047	333	739.425
HPOL_003111-RA	972	764.002	1143	176.223
HPOL_001760-RA	2724	2365.78	147	7.31903
HPOL_001761-RA	882	733.343	1138	182.787
HPOL_001762-RA	231	56.4778	6	12.5136
HPOL_001763-RA	669	427.792	16	4.40553
HPOL_001764-RA	1488	1194.33	103	10.1584
HPOL_001765-RA	210	44.9969	145	379.573
HPOL_001766-RA	978	808.621	2085	303.719
HPOL_005219-RA	1464	1123.07	70	7.34181
HPOL_005545-RA	984	761.067	202	31.2636
HPOL_000520-RA	429	212.597	10	5.54055
HPOL_000521-RA	297	100.343	983	1153.93
HPOL_000522-RA	2508	2269.78	1179	61.1844
HPOL_000523-RA	423	207.066	41	23.3231
HPOL_000524-RA	549	310.338	19.8411	7.53078
HPOL_000525-RA	375	163.96	114	81.8987
HPOL_000526-RA	225	53.047	14	31.0869
HPOL_000527-RA	1629	1285.41	242	22.1761
HPOL_000528-RA	1044	739.743	74.1589	11.8085
HPOL_005220-RA	1356	1090.6	75	8.10039
HPOL_000529-RA	1887	1549.18	390	29.6533
HPOL_005547-RA	885	684.302	96	16.5247
HPOL_002668-RA	882	734.352	2808	450.405
HPOL_002669-RA	1758	1384.37	120	10.2103
HPOL_002670-RA	2622	2169.27	443	24.0548
HPOL_000642-RA	297	100.343	1079	1266.62
HPOL_000643-RA	2238	1805.17	472	30.7988
HPOL_000644-RA	2274	1904.04	719	44.4798
HPOL_000645-RA	1038	796.666	388	57.3675
HPOL_000646-RA	612	387.203	119	36.2008
HPOL_005221-RA	582	343.04	45	15.4518
HPOL_000647-RA	861	606.362	438	85.0849
HPOL_000648-RA	441	223.732	53	27.9035
HPOL_000649-RA	612	321.055	171	62.7375
HPOL_001151-RA	1614	1258.28	234	21.9053
HPOL_001152-RA	624	365.172	364	117.413
HPOL_001153-RA	201	40.6514	313	906.941
HPOL_001154-RA	1602	1271.86	348	32.2292
HPOL_001155-RA	1011	753.148	1172	183.298
HPOL_001156-RA	603	349.424	112	37.7552
HPOL_001157-RA	1263	1041.17	1389	157.141
HPOL_005222-RA	600	359.91	2	0.654555
HPOL_001158-RA	1098	878.424	195	26.1481
HPOL_001159-RA	1098	886.927	1001.75	133.039
HPOL_001160-RA	1026	742.676	163	25.8523
HPOL_001118-RA	1290	1108.6	3362	357.217
HPOL_001119-RA	1038	790.692	99	14.7482
HPOL_001120-RA	387	174.582	3.41583	2.30466
HPOL_001121-RA	939	696.507	312	52.7642
HPOL_001122-RA	411	230.33	8727.58	4463.29
HPOL_005548-RA	1665	1507.79	2304	179.991
HPOL_003530-RA	1482	1133.73	286	29.7144
HPOL_004486-RA	1767	1339.1	94	8.26846
HPOL_003531-RA	2037	1695.62	316	21.9517
HPOL_003532-RA	540	285.521	106	43.7298
HPOL_005549-RA	1242	895.053	79	10.3965
HPOL_005550-RA	1011	732.255	1320	212.335
HPOL_005551-RA	396	182.576	134	86.4513
HPOL_004739-RA	1344	1086.8	1592	172.545
HPOL_004740-RA	1437	1202.41	635	62.2058
HPOL_005552-RA	678	459.587	231	59.2045
HPOL_005553-RA	378	166.646	125	88.3537
HPOL_004631-RA	2130	1702.86	503	34.7936
HPOL_004487-RA	723	507.874	86	19.9459
HPOL_004632-RA	972	678.237	109	18.9302
HPOL_004633-RA	867	578.302	77	15.6836
HPOL_005554-RA	2961	2790.7	351	14.8151
HPOL_002679-RA	9147	8467.12	2410	33.5268
HPOL_000530-RA	816	560.81	26	5.46095
HPOL_000531-RA	720	436.216	28	7.56079
HPOL_000532-RA	216	48.1833	99	242.019
HPOL_000533-RA	555	300.009	34	13.3492
HPOL_000534-RA	732	498.606	144	34.0185
HPOL_000535-RA	1980	1785.43	488	32.1949
HPOL_004488-RA	1146	927.941	124	15.7403
HPOL_004345-RA	171	28.0419	109	457.856
HPOL_004346-RA	1032	690.179	47	8.02133
HPOL_004347-RA	2397	2203.39	2156.23	115.27
HPOL_005555-RA	1383	1065.27	131	14.4851
HPOL_005556-RA	315	114.054	11	11.3604
HPOL_005557-RA	567	329.764	7	2.50038
HPOL_005578-RA	1935	1802.97	1449	94.6654
HPOL_003952-RA	1812	1499.4	431	33.8588
HPOL_003953-RA	1710	1391.91	383	32.4115
HPOL_003954-RA	903	640.481	209	38.4371
HPOL_004489-RA	693	454.999	39	10.0964
HPOL_003955-RA	498	273.788	4420	1901.6
HPOL_005558-RA	942	654.018	192	34.5798
HPOL_005559-RA	723	477.9	152.097	37.4881
HPOL_005560-RA	2271	1847.29	53	3.37949
HPOL_005561-RA	2256	1821.09	143	9.24946
HPOL_005562-RA	375	163.96	473	339.808
HPOL_005563-RA	594	317.061	109	40.4943
HPOL_005564-RA	879	661.432	573	102.042
HPOL_005565-RA	1467	1149.32	58	5.94428
HPOL_002680-RA	2307	1967.41	323	19.3383
HPOL_005223-RA	1014	845.479	1535	213.854
HPOL_002681-RA	816	532.128	118	26.1202
HPOL_002682-RA	1173	865.074	121	16.4757
HPOL_002683-RA	273	83.1795	8948	12671.3
HPOL_002684-RA	270	81.105	2296	3334.53
HPOL_002685-RA	570	345.916	242	82.4053
HPOL_003245-RA	885	592.27	110	21.8768
HPOL_003246-RA	4638	4188.25	1512	42.5236
HPOL_005566-RA	459	240.566	172	84.2179
HPOL_004683-RA	3138	2661.57	241	10.6657
HPOL_004684-RA	261	75.0686	22	34.5203
HPOL_005224-RA	1617	1252.92	402	37.7932
HPOL_005571-RA	3672	3163.84	696	25.9123
HPOL_005569-RA	1440	1262.26	1047	97.7034
HPOL_005570-RA	513	285.443	194	80.0557
HPOL_001084-RA	1032	737.95	434	69.2745
HPOL_001085-RA	432	237.718	233	115.453
HPOL_001086-RA	1143	841.823	190	26.5854
HPOL_001087-RA	633	390.929	284	85.5719
HPOL_001088-RA	1428	1181.99	346	34.4806
HPOL_001089-RA	651	400.079	144	42.3963
HPOL_005572-RA	78	19.7043	18	107.602
HPOL_004065-RA	1280	1012.17	183	21.2965
HPOL_005573-RA	222	51.3419	175	401.492
HPOL_005574-RA	1704	1450.31	1569	127.43
HPOL_001714-RA	762	477.597	15	3.69948
HPOL_001715-RA	864	566.672	28	5.82018
HPOL_001716-RA	2688	2269.56	86	4.46342
HPOL_004520-RA	666	419.445	155	43.5278
HPOL_004521-RA	621	373.831	340	107.131
HPOL_004763-RA	1011	774.632	2117	321.911
HPOL_004764-RA	576	296.254	110	43.736
HPOL_004765-RA	756	470.416	675	169.018
HPOL_004066-RA	450	219.589	59	31.6485
HPOL_002694-RA	3102	2824.28	364	15.1812
HPOL_002695-RA	1587	1245.3	207	19.5797
HPOL_002696-RA	1722	1373.9	155	13.2889
HPOL_004578-RA	906	759.256	3795	588.755
HPOL_004579-RA	444	226.557	71	36.914
HPOL_004580-RA	885	635.584	169	31.3202
HPOL_005106-RA	1578	1372	2043	175.398
HPOL_005107-RA	351	143.319	64	52.6
HPOL_005108-RA	1356	1097.57	46	4.93671
HPOL_005109-RA	633	339.919	38	13.168
HPOL_004067-RA	981	709.539	153	25.3996
HPOL_005581-RA	2343	1848.79	214	13.6344
HPOL_005582-RA	627	376.312	92	28.7972
HPOL_005583-RA	684	495.323	181	43.0428
HPOL_003608-RA	2601	2241.31	382.585	20.1065
HPOL_003609-RA	1770	1504.43	21050	1648.13
HPOL_005584-RA	474	228.356	10	5.1582
HPOL_005585-RA	879	610.614	583	112.464
HPOL_002302-RA	933	705.211	65.0845	10.871
HPOL_002303-RA	429	212.597	381	211.095
HPOL_002304-RA	432	215.375	41	22.4233
HPOL_004118-RA	2097	1825.27	366.381	23.6437
HPOL_002305-RA	297	100.343	16	18.7821
HPOL_002306-RA	456	236.094	223	111.258
HPOL_000054-RA	228	54.7518	866	1863.07
HPOL_000055-RA	1626	1322.05	656	58.4478
HPOL_000056-RA	1230	921.269	114	14.5757
HPOL_000057-RA	828	506.518	27	6.27885
HPOL_000058-RA	621	440.499	1466	392.012
HPOL_000059-RA	1744	1450.34	857	69.6019
HPOL_000060-RA	297	100.343	885	1038.89
HPOL_000061-RA	960	751.877	12	1.87994
HPOL_004119-RA	3822	3381.71	1104.62	38.4757
HPOL_004725-RA	669	400.728	103	30.276
HPOL_004726-RA	3255	2868.74	278	11.4147
HPOL_004535-RA	1596	1299.13	380	34.4542
HPOL_004536-RA	1344	997.605	735	86.784
HPOL_002692-RA	747	450.915	89	23.2491
HPOL_002693-RA	7011	6121.4	490	9.42879
HPOL_003050-RA	975	712.268	134	22.1601
HPOL_003051-RA	216	48.1833	42	102.675
HPOL_003052-RA	2835	2445.33	598	28.8054
HPOL_003053-RA	483	253.695	87	40.3941
HPOL_002017-RA	1470	1257.37	897	84.0312
HPOL_005586-RA	1902	1598.75	872	64.2462
HPOL_005587-RA	285	91.649	115	147.802
HPOL_005455-RA	456	237.703	13	6.44198
HPOL_005456-RA	1032	788.931	638	95.256
HPOL_001473-RA	1497	1317.33	1337	119.549
HPOL_001474-RA	1158	865.194	163	22.1914
HPOL_001475-RA	1191	849.668	207	28.6967
HPOL_001476-RA	894	632.843	30	5.58388
HPOL_002345-RA	561	329.018	107	38.3067
HPOL_002346-RA	513	293.578	599	240.333
HPOL_002018-RA	714	489.938	0	0
HPOL_002347-RA	264	77.0317	46	70.3395
HPOL_002348-RA	612	322.377	109	39.8265
HPOL_005588-RA	336	130.938	101	90.8585
HPOL_005589-RA	525	269.338	34	14.8694
HPOL_004718-RA	987	768.068	53	8.12805
HPOL_004719-RA	426	220.936	3	1.59943
HPOL_004720-RA	1200	999.041	1297	152.921
HPOL_005590-RA	1506	1185.32	317	31.5018
HPOL_005518-RA	645	407.407	31.7687	9.18506
HPOL_005519-RA	612	360.809	157	51.2545
HPOL_002019-RA	1287	977.249	130	15.6693
HPOL_005591-RA	1707	1296.77	112	10.1734
HPOL_005592-RA	465	226.055	768.786	400.591
HPOL_001384-RA	3585	3171.05	448	16.6412
HPOL_001385-RA	597	366.879	194	62.2858
HPOL_001386-RA	4599	4120.51	433	12.3779
HPOL_001387-RA	1533	1247	167	15.7747
HPOL_001388-RA	1269	990.941	228	27.1018
HPOL_002697-RA	1635	1277.16	270	24.9017
HPOL_002698-RA	363	153.56	678	520.071
HPOL_002699-RA	1566	1506.36	3593	280.956
HPOL_002020-RA	2610	2159.37	211	11.5098
HPOL_002700-RA	1659	1478.84	174	13.8592
HPOL_003767-RA	2646	2456.99	767	36.7708
HPOL_003768-RA	933	678.161	363	63.0499
HPOL_003769-RA	963	721.419	367	59.9224
HPOL_005596-RA	2586	2177.48	16	0.865518
HPOL_005593-RA	336	130.938	75	67.4692
HPOL_005594-RA	1212	916.268	85	10.9271
HPOL_005595-RA	1275	987.852	598	71.305
HPOL_004351-RA	831	560.666	86	18.0678
HPOL_004352-RA	1443	1161.84	169	17.1337
HPOL_002021-RA	2421	2040.81	752	43.4037
HPOL_004353-RA	585	335.688	49	17.1938
HPOL_004354-RA	669	475.245	30	7.43557
HPOL_001139-RA	273	83.1795	140	198.254
HPOL_001140-RA	894	688.232	560	95.8437
HPOL_001141-RA	1014	819.275	648	93.1656
HPOL_001142-RA	1389	1084.99	169.385	18.389
HPOL_001143-RA	333	128.419	240.615	220.702
HPOL_001144-RA	834	538.475	1170	255.936
HPOL_000955-RA	1245	943.25	146.603	18.3074
HPOL_000956-RA	813	558.09	1724	363.868
HPOL_005225-RA	1827	1534.44	447	34.3137
HPOL_000957-RA	3852	3372.06	1110.4	38.7876
HPOL_000958-RA	648	453.556	86	22.3346
HPOL_000959-RA	1287	957.269	211	25.9633
HPOL_005597-RA	765	539.067	30	6.55525
HPOL_005598-RA	255	71.2416	520	859.766
HPOL_005599-RA	1482	1132.46	101	10.5053
HPOL_004619-RA	1395	1117.4	1232.02	129.874
HPOL_004620-RA	705	485.987	818	198.262
HPOL_004621-RA	1137	838.411	155	21.7764
HPOL_001879-RA	438	255.919	1636	752.994
HPOL_005226-RA	1629	1268.78	274	25.4375
HPOL_001880-RA	843	587.907	510	102.181
HPOL_001881-RA	3018	2497.43	139	6.5559
HPOL_002710-RA	2322	1972.36	54	3.22492
HPOL_002711-RA	1323	980.308	679	81.5864
HPOL_002712-RA	1194	870.335	282	38.1657
HPOL_002713-RA	1566	1179.43	475	47.4387
HPOL_000343-RA	1335	1116.42	455	48.0057
HPOL_000344-RA	390	177.23	164	108.998
HPOL_000345-RA	804	537.591	205	44.9171
HPOL_000346-RA	1944	1674.06	2010	141.429
HPOL_002441-RA	5094	4647.74	343	8.69287
