target_id	length	eff_length	est_counts	tpm
Batde5_90589	237	56.8976	33	110.461
Batde5_90588	1152	841.954	3	0.678615
Batde5_26515	1266	1053.89	80	14.4572
Batde5_90587	795	651.78	29	8.47398
Batde5_17340	4192	4014.43	463	21.9658
Batde5_90586	321	107.969	24	42.3354
Batde5_90664	465	226.265	34	28.6189
Batde5_20311	755	496.178	1523	584.591
Batde5_26518	4854	4474.87	1651	70.2679
Batde5_13116	348	127.779	3	4.4715
Batde5_90405	1378	1011.5	286	53.8506
Batde5_4610	417	183.866	20	20.7167
Batde5_26520	1386	1116.49	621	105.932
Batde5_33521	702	463.391	136	55.8961
Batde5_26522	666	402.124	141	66.7804
Batde5_37243	1189	927.158	447	91.8214
Batde5_90410	1340	1090.55	153	26.72
Batde5_90581	762	541.911	46	16.1667
Batde5_90412	1249	951.313	108	21.6217
Batde5_35649	4242	3761.01	1071	54.2345
Batde5_26528	618	342.168	37	20.5946
Batde5_12868	474	234.529	179	145.361
Batde5_13027	993	749.334	146	37.108
Batde5_26531	1044	761.915	38.2371	9.55804
Batde5_20316	932	670.43	79	22.4421
Batde5_90668	519	310.641	1579	968.085
Batde5_26534	1482	1343.69	211	29.9071
Batde5_37245	1192	895.94	54	11.479
Batde5_35652	3026	2565.81	94	6.9774
Batde5_37246	1537	1262.67	289	43.5913
Batde5_26538	471	231.793	51281.8	42136
Batde5_33524	1120	868.866	80444.6	17633.3
Batde5_90422	1251	947.444	531	106.741
Batde5_37247	1421	1178.33	441	71.2793
Batde5_90669	2226	1875.7	173	17.566
Batde5_26543	2136	1758.37	74	8.01516
Batde5_90578	819	535.504	8	2.84523
Batde5_90670	429	194.259	5.6177	5.50768
Batde5_32126	623	345.787	24.7784	13.6476
Batde5_13160	1035	724.88	60.1434	15.802
Batde5_26545	846	539.011	1	0.35334
Batde5_90577	1416	1167.03	0	0
Batde5_90672	321	107.969	118	208.149
Batde5_7508	285	83.7015	19	43.2325
Batde5_6774	357	134.808	10	14.1278
Batde5_13134	1332	1042.89	261	47.6643
Batde5_20327	962	663.426	3061	878.742
Batde5_90576	396	166.074	44	50.4593
Batde5_35661	1797	1384.62	215	29.5731
Batde5_90427	1068	791.29	184	44.2866
Batde5_26554	2097	1867.07	61	6.22241
Batde5_90674	2064	1769.87	64	6.887
Batde5_20329	1242	1016.71	3683	689.916
Batde5_90574	3552	2912.46	48	3.13885
Batde5_90430	3111	2793.7	434	29.587
Batde5_26559	1536	1174.63	15	2.4321
Batde5_90431	2016	1918.15	350	34.7517
Batde5_26561	1824	1426.11	19	2.53741
Batde5_26562	687	445.14	86	36.7953
Batde5_90433	5604	5145.69	498	18.4321
Batde5_90434	615	398.404	334	159.666
Batde5_7338	240	58.3278	0	0
Batde5_26566	318	105.842	9	16.1948
Batde5_12866	678	416.722	57	26.0507
Batde5_35667	1869	1599.92	36	4.28543
Batde5_13136	864	538.901	32	11.3092
Batde5_37251	1223	913.857	68	14.1717
Batde5_35669	1897	1532.59	225	27.9607
Batde5_35670	1431	1157.72	70	11.5156
Batde5_37252	873	654.217	696	202.618
Batde5_26574	843	588.946	5	1.61691
Batde5_13009	912	653.034	48	13.999
Batde5_26576	318	105.842	2	3.59885
Batde5_90569	6333	5744.92	84	2.78475
Batde5_12991	1461	1178.04	6	0.970023
Batde5_26579	1881	1581.9	114	13.7251
Batde5_20338	863	587.338	190	61.6107
Batde5_26581	438	202.2	10	9.41912
Batde5_37254	651	410.348	726	336.957
Batde5_12882	966	645.396	129	38.0675
Batde5_90568	1257	1069.06	79	14.074
Batde5_26584	3018	2641.7	156	11.2469
Batde5_37255	728	474.418	43	17.2623
Batde5_35676	2001	1598.57	40	4.76561
Batde5_35677	2761	2435.19	1190	93.0688
Batde5_26588	2349	1945.2	281	27.5127
Batde5_90678	264	71.0792	39	104.499
Batde5_4457	546	291.242	113	73.8948
Batde5_90566	1620	1259.01	60	9.07634
Batde5_90451	1567	1285.42	240	35.5597
Batde5_26592	513	251.566	103	77.9787
Batde5_90680	189	39.4107	44	212.632
Batde5_90565	903	594.546	100	32.0335
Batde5_90452	1040	726.225	89	23.3404
Batde5_90453	2010	1687	112	12.6442
Batde5_90454	1604	1248.79	6875.94	1048.66
Batde5_37256	1484	1188.64	1131.06	181.229
Batde5_37257	1352	1107.94	515	88.528
Batde5_12927	594	353.006	90	48.5569
Batde5_35683	1216	898.968	25	5.29647
Batde5_26600	1230	946.593	15.6036	3.13944
Batde5_90681	777	516.735	2.07556	0.764994
Batde5_90563	1008	676.754	1.387	0.390333
Batde5_26603	1569	1210.34	77.3481	12.1712
Batde5_90684	606	335.646	1	0.567425
Batde5_26605	351	130.008	0	0
Batde5_26606	603	307.859	22	13.6101
Batde5_12906	1074	759.06	106.024	26.6022
Batde5_26608	363	139.489	30.4729	41.6069
Batde5_26610	471	231.793	47273.2	38842.3
Batde5_37261	1195	938.261	72864.4	14790.5
Batde5_35687	1249	1016.63	1180	221.06
Batde5_37263	1115	803.711	305	72.2754
Batde5_37264	1658	1404.81	231	31.3173
Batde5_17386	1268	970.422	415	81.4475
Batde5_35691	1094	860.322	508	112.459
Batde5_13049	879	664.537	45	12.8969
Batde5_12990	954	739.118	30	7.73032
Batde5_90467	4116	3690.37	1345	69.4134
Batde5_90468	1614	1316.82	809	117.007
Batde5_90686	1212	898.086	39	8.2706
Batde5_26621	1407	983.797	21	4.06541
Batde5_90687	450	212.875	3	2.68403
Batde5_37267	1173	890.361	273	58.3965
Batde5_26624	2343	1840.37	24	2.48369
Batde5_13091	573	269.929	240	169.337
Batde5_90471	1743	1353.86	41	5.76767
Batde5_30462	900	578.393	138	45.4408
Batde5_32150	960	691.875	18.6823	5.14273
Batde5_90555	741	490.417	29.2569	11.362
Batde5_90688	588	291.343	15	9.80568
Batde5_26631	978	691.813	23	6.33183
Batde5_35695	1473	1182.26	501	80.7075
Batde5_12913	2271	1959.77	357	34.6939
Batde5_90689	558	311.653	75	45.8333
Batde5_26635	549	283.599	44	29.5487
Batde5_90475	692	398.816	869	414.99
Batde5_26637	822	565.612	116	39.0598
Batde5_26638	624	349.578	27	14.7099
Batde5_30465	456	218.16	630	549.992
Batde5_26639	456	218.16	139	121.348
Batde5_90476	777	503.803	50	18.9016
Batde5_35697	1866	1587.09	2205	264.605
Batde5_35698	13680	12441.4	380	5.81707
Batde5_26643	813	505.821	12	4.51829
Batde5_90479	969	672.646	1124	318.251
Batde5_90480	1642	1232	111.416	17.2237
Batde5_26646	549	277.097	21	14.4337
Batde5_90548	1131	850.493	5	1.11967
Batde5_90547	1896	1556.47	14	1.71309
Batde5_37271	946	713.214	114	30.4422
Batde5_26650	783	473.197	19.8129	7.97438
Batde5_13083	1053	751.824	4.59993	1.16527
Batde5_90693	1695	1306.36	92.8273	13.5333
Batde5_90546	696	468.963	366.262	148.746
Batde5_35702	1350	1039.31	389	71.2845
Batde5_90484	1433	1031.53	16	2.95414
Batde5_90695	567	302.569	293	184.431
Batde5_26657	612	353.01	75	40.4636
Batde5_17403	859	604.419	479	150.934
Batde5_12969	1938	1682.51	271	30.6763
Batde5_26660	336	118.891	925	1481.78
Batde5_26661	513	256.155	506	376.217
Batde5_90487	787	546.395	171	59.6046
Batde5_90699	825	571.929	6	1.99802
Batde5_90488	3762	3179.2	110	6.5897
Batde5_26664	672	376.545	17	8.5985
Batde5_90489	729	465.601	79	32.315
Batde5_90490	1779	1357.84	35	4.90918
Batde5_26667	1374	914.609	17	3.54
Batde5_13131	315	103.655	56	102.893
Batde5_30472	255	65.9015	180	520.197
Batde5_26670	504	277.042	29	19.9362
Batde5_90542	702	434.827	20	8.76
Batde5_35705	639	392.172	90	43.7075
Batde5_13157	246	61.3032	20	62.1351
Batde5_30473	384	156.275	35	42.6549
Batde5_90541	474	234.529	21	17.0535
Batde5_13121	957	632.583	42	12.6451
Batde5_90704	3243	2625.03	70	5.07873
Batde5_90540	1965	1574.42	99	11.9758
Batde5_12973	801	552.391	0	0
Batde5_90493	827	537.131	52.6101	18.6543
Batde5_90706	864	572.524	137.266	45.6625
Batde5_26681	681	380.189	1.30155	0.652006
Batde5_26682	660	397.553	141.138	67.6142
Batde5_26683	783	418.316	0.0519715	0.023662
Batde5_26684	1023	607.369	11.2414	3.52499
Batde5_90708	435	199.48	0	0
Batde5_26685	822	488.769	1.24305	0.484367
Batde5_35707	2304	2014.46	100	9.45435
Batde5_90709	2310	1882.08	18	1.82148
Batde5_90536	3324	2736.36	83	5.77691
Batde5_90710	2442	1992.81	195	18.6363
Batde5_37273	954	632.579	134	40.3442
Batde5_35709	4838	4443.72	183	7.84323
Batde5_90711	264	71.0792	33	88.4223
Batde5_35710	2440	1925.31	66	6.52881
Batde5_26693	747	412.762	13.4247	6.19434
Batde5_26694	999	672.915	323	91.4181
Batde5_90498	1180	918.657	66.4483	13.7759
Batde5_26696	855	565.132	38	12.8063
Batde5_90713	504	262.152	66.4151	48.2508
Batde5_13099	1839	1604.13	83	9.85437
Batde5_17406	1625	1291.05	1072.01	158.142
Batde5_13074	1578	1273.02	18.9876	2.84069
Batde5_35712	1667	1347.15	268	37.8887
Batde5_4793	585	331.011	61	35.0976
Batde5_35713	1008	711.954	56	14.9805
Batde5_90504	2706	2235.14	139.575	11.8931
Batde5_13096	435	199.48	37	35.3259
Batde5_26706	504	262.152	43.5849	31.6646
Batde5_26707	855	562.725	2.80166e-08	9.48221e-09
Batde5_37276	1321	1046.62	26.5517	4.83162
Batde5_12878	612	335.21	99	56.2481
Batde5_13006	855	552.375	10	3.44791
Batde5_5921	474	234.529	170	138.052
Batde5_26712	1746	1442.87	71	9.37176
Batde5_12894	993	745.283	19	4.85537
Batde5_90531	1281	921.107	34	7.03006
Batde5_90717	624	376.39	105	53.1302
Batde5_12948	3612	3169.06	334	20.0727
Batde5_30482	585	336.169	362	205.088
Batde5_26718	924	601.21	6	1.90071
Batde5_20391	2502	2197.53	35	3.03335
Batde5_20394	1747	1428.27	6182	824.346
Batde5_26721	576	296.472	63	40.4713
Batde5_90719	2013	1631.64	432	50.4255
Batde5_90514	2653	2345.15	1952	158.526
Batde5_90515	2705	2256.77	294	24.8113
Batde5_20395	5508	4725.43	201.132	8.10643
Batde5_12995	5409	4589.7	149.868	6.21892
Batde5_37278	1238	950.805	1379	276.225
Batde5_90528	1632	1273.28	47	7.03012
Batde5_90518	1480	1193.94	379	60.457
Batde5_26728	408	176.237	22	23.7748
Batde5_6479	453	215.504	11	9.72137
Batde5_26730	1866	1465.7	14	1.81918
Batde5_90519	2125	1754.12	102	11.0747
Batde5_90520	1005	680.941	6	1.67816
Batde5_26733	897	648.116	0	0
Batde5_26734	858	609.157	0	0
Batde5_32164	587	341.409	0	0
Batde5_32166	544	275.776	1.11877	0.772635
Batde5_35724	1929	1555.87	19.3622	2.37013
Batde5_90524	1443	1194.03	0	0
Batde5_90724	993	744.026	0	0
Batde5_26738	1068	710.689	3.0825	0.826066
Batde5_90725	1521	1272.03	0	0
Batde5_26739	591	317.949	1.82336	1.09221
Batde5_90726	1065	772.386	23.2429	5.73121
Batde5_26741	1434	1185.03	0	0
Batde5_90522	879	630.137	0	0
Batde5_26743	699	451.276	0	0
Batde5_90729	708	460.124	0	0
Batde5_90730	1626	1377.03	0	0
Batde5_26745	714	414.682	4	1.83711
Batde5_90244	333	116.753	0	0
Batde5_12535	303	95.4846	1903.14	3796.02
Batde5_90245	192	39.9639	2278.67	10859.3
Batde5_26090	870	676.77	129.386	36.4112
Batde5_90241	708	460.124	0	0
Batde5_90240	1527	1169.35	6.4907	1.05715
Batde5_90239	279	79.9509	0	0
Batde5_90238	1170	841.512	2	0.452647
Batde5_90237	726	477.937	0	0
Batde5_90236	540	296.109	0	0
Batde5_26094	396	166.074	0	0
Batde5_26095	672	385.656	3	1.48153
Batde5_90246	570	349.274	0	0
Batde5_90234	1122	812.252	2.26027e-06	5.29979e-07
Batde5_26098	2652	2403.03	0	0
Batde5_12731	1932	1636.4	24.1248	2.8078
Batde5_12853	1788	1493.09	6.29009	0.802347
Batde5_35487	614	349.97	10528	5729.35
Batde5_89975	1254	882.485	35	7.55355
Batde5_90233	240	58.3278	18	58.7743
Batde5_89976	5490	5084.42	483	18.0924
Batde5_26104	2976	2397.01	13	1.03292
Batde5_26105	897	648.116	0	0
Batde5_90250	645	374.537	3	1.52552
Batde5_26107	456	218.16	22	19.2061
Batde5_3892	786	481.614	74	29.2633
Batde5_12700	1134	925.682	3	0.617234
Batde5_90251	1209	959.348	3	0.595573
Batde5_89979	1411	1156.77	140	23.05
Batde5_90230	534	290.395	63	41.3182
Batde5_89980	3483	3036.03	66	4.14027
Batde5_20089	3446	3150.62	420.605	25.4254
Batde5_89982	1404	1259.95	25	3.779
Batde5_20090	1763	1442.6	404	53.3366
Batde5_90229	291	87.5251	22	47.8718
Batde5_12599	987	739.648	239	61.5408
Batde5_89985	863	571.604	76	25.3226
Batde5_90228	2019	1567.41	74	8.99166
Batde5_90252	720	468.105	31	12.6127
Batde5_90227	543	282.749	25	16.8395
Batde5_26123	3027	2493.02	21	1.60429
Batde5_26124	2610	2361.03	0	0
Batde5_37162	1127	840.171	357.908	81.1323
Batde5_1593	1227	969.789	8.14381	1.59934
Batde5_90255	1107	779.948	1	0.244188
Batde5_90256	786	537.464	0	0
Batde5_26127	867	551.578	23.9561	8.2718
Batde5_26128	657	396.877	6.35582	3.05005
Batde5_90258	798	549.41	0	0
Batde5_26129	858	609.157	0	0
Batde5_26131	2061	1588.94	7.09927	0.850934
Batde5_26132	1449	1200.03	0	0
Batde5_90223	450	212.875	0	0
Batde5_26134	1431	1182.03	0	0
Batde5_26135	888	599.394	11.4572	3.64045
Batde5_26136	708	395.128	1.08925	0.525024
Batde5_90221	768	519.588	0	0
Batde5_26137	2016	1767.03	0	0
Batde5_90220	588	306.089	7	4.35552
Batde5_90265	1080	785.068	4.55265	1.10445
Batde5_5399	462	223.489	1.16812	0.995458
Batde5_26141	591	345.271	0	0
Batde5_90267	1431	1182.03	0	0
Batde5_26143	765	516.588	0	0
Batde5_90268	714	466.047	0	0
Batde5_1469	900	651.116	0	0
Batde5_35493	1871	1630.65	34	3.97109
Batde5_89988	3891	3476.16	41	2.24634
Batde5_89989	594	312.05	183	111.691
Batde5_37163	1152	886.982	24	5.15331
Batde5_26149	1995	1616.02	45	5.30341
Batde5_26150	921	662.165	80	23.0099
Batde5_90215	705	457.186	0	0
Batde5_26151	1431	1065.01	5	0.894143
Batde5_26152	2001	1556.1	9.76464	1.19511
Batde5_90212	1452	1203.03	0	0
Batde5_90270	234	55.5246	0	0
Batde5_90271	654	406.764	0	0
Batde5_90211	885	586.245	7	2.2741
Batde5_90272	723	470.61	13.6442	5.52175
Batde5_32015	587	309.463	15.8765	9.77093
Batde5_32017	548	281.407	14	9.47508
Batde5_26156	876	627.137	0	0
Batde5_90208	948	699.049	0	0
Batde5_12536	201	42.8192	0	0
Batde5_26158	315	103.655	20.6855	38.0071
Batde5_12637	1242	993.026	0	0
Batde5_26160	1524	1100.29	11.7343	2.03115
Batde5_12657	1113	740.728	27.3698	7.03724
Batde5_26162	1620	1242.21	12	1.83983
Batde5_90204	1251	973.994	2	0.391079
Batde5_12530	1035	747.442	62	15.7981
Batde5_90202	369	144.18	111	146.625
Batde5_26166	1830	1517.4	398	49.9545
Batde5_35496	4379	3708.77	199	10.2191
Batde5_89993	3099	2656.24	95	6.81156
Batde5_89994	1663	1383.19	319	43.9237
Batde5_90277	591	336.305	8	4.53051
Batde5_90278	1203	855.245	4	0.890758
Batde5_90201	2016	1536.59	20	2.47892
Batde5_35498	2177	1961.46	327	31.7511
Batde5_12840	852	595.415	220	70.3709
Batde5_90199	4803	3944.93	53	2.55874
Batde5_89996	4366	3742.24	138	7.02324
Batde5_37164	942	640.619	1017	302.351
Batde5_89998	2534	2314.07	1666	137.116
Batde5_26179	852	634.461	49	14.709
Batde5_26180	687	400.919	3	1.42513
Batde5_12759	2463	2103.34	19	1.72042
Batde5_35503	2840	2638.13	1609	116.158
Batde5_20107	1349	1029.28	21.2316	3.9286
Batde5_12559	1068	819.026	0	0
Batde5_90197	1035	679.01	46	12.9024
Batde5_26186	1692	1344.59	440.99	62.4639
Batde5_90281	369	144.18	0	0
Batde5_90004	1611	1295.91	2702	397.099
Batde5_37165	1195	961.373	110	21.7917
Batde5_12823	2160	1813.15	91	9.55866
Batde5_35507	2218	1799.14	168	17.7842
Batde5_17142	1457	1113.41	36	6.15796
Batde5_90284	282	81.788	1	2.32863
Batde5_90285	1413	1027.27	7	1.29778
Batde5_35509	1757	1402.56	94	12.7643
Batde5_26195	534	317.929	13	7.78761
Batde5_90007	2464	1972.75	21	2.02739
Batde5_35511	1996	1715.78	468	51.9487
Batde5_90009	3241	2954.25	77	4.96403
Batde5_12654	420	186.415	43	43.9318
Batde5_90194	351	130.008	21	30.7638
Batde5_35513	3241	2971.18	360.587	23.1137
Batde5_12624	489	248.086	770	591.124
Batde5_37169	1251	1000.01	361	68.7531
Batde5_35515	4217	3837.58	322	15.9804
Batde5_90288	630	390.224	26	12.6896
Batde5_90013	517	290.28	273	179.116
Batde5_5923	537	300.361	37	23.4611
Batde5_26205	1713	1411.33	132	17.813
Batde5_26206	5532	4553.97	100	4.18216
Batde5_35516	2430	2109.77	85	7.67317
Batde5_26208	765	513.186	26	9.64915
Batde5_12607	942	630.5	123	37.1544
Batde5_20117	1443	1114.12	7.76842	1.32798
Batde5_12639	1068	819.026	0	0
Batde5_26212	441	204.803	0	0
Batde5_90292	786	499.939	9.96271	3.79534
Batde5_26214	1218	778.677	8.95428	2.1901
Batde5_90188	246	61.3032	0	0
Batde5_90019	2190	1683.34	273	30.8873
Batde5_37170	1061	818.527	2761	642.427
Batde5_90021	1260	905.711	280	58.8787
Batde5_35520	2270	1954.66	870	84.7694
Batde5_90023	2128	1699.6	37	4.14616
Batde5_17154	1570	1239.1	568	87.3038
Batde5_37172	946	641.672	155	46.0054
Batde5_90294	1788	1374.77	27	3.74044
Batde5_90295	5172	4473.97	224	9.53554
Batde5_90027	2053	1679.94	109	12.3572
Batde5_90296	546	271.553	165	115.723
Batde5_90028	2012	1622	146	17.1432
Batde5_90187	1011	745.315	40	10.2214
Batde5_12741	1506	1223.82	43	6.69176
Batde5_35524	2363	2044.99	939	87.4509
Batde5_12522	300	93.4307	125	254.807
Batde5_26230	1041	741.764	35	8.98654
Batde5_90185	318	105.842	18	32.3896
Batde5_90184	1668	1356.67	852	119.606
Batde5_90299	369	144.18	7	9.24662
Batde5_35525	1541	1241.3	554	85.0009
Batde5_12791	345	125.555	7	10.6183
Batde5_90031	1489	1192.79	183	29.2197
Batde5_90182	462	223.489	158	134.645
Batde5_90300	1137	791.33	113	27.1964
Batde5_26237	657	353.719	14	7.53806
Batde5_35528	1729	1478.63	309	39.8005
Batde5_90181	5004	4258.65	68	3.04108
Batde5_20133	1556	1270.28	28	4.19805
Batde5_37174	1466	1126.35	249	42.1035
Batde5_26242	3216	2551.83	33	2.46293
Batde5_35531	3271	3271.09	624	36.3314
Batde5_35532	1773	1520.06	239	29.9452
Batde5_90037	657	374.173	126	64.134
Batde5_33450	1007	765.141	119	29.6207
Batde5_35534	1857	1376.27	9	1.24546
Batde5_35535	3609	2835.4	23	1.54491
Batde5_20137	2626	2257.77	198	16.7023
Batde5_20142	2185	1842.54	386	39.8989
Batde5_32033	1224	1012.86	791	148.736
Batde5_35539	2196	1986.28	133	12.7527
Batde5_26253	6759	6120.47	582	18.1104
Batde5_33456	1230	995.793	193	36.9129
Batde5_90045	1957	1675.35	106	12.0501
Batde5_90046	647	379.019	56	28.1396
Batde5_33457	1315	1037.02	248	45.5464
Batde5_35543	3068	2634.58	161	11.6387
Batde5_90049	1951	1635.16	584	68.0209
Batde5_12855	906	629.452	146	44.1754
Batde5_90050	2085	1791.05	314	33.3896
Batde5_90051	2686	2276.34	81	6.777
Batde5_17183	2832	2567.16	645	47.8517
Batde5_26263	924	684.395	75	20.8711
Batde5_26264	1674	1334.06	23	3.28356
Batde5_12524	912	647.848	164	48.2126
Batde5_37182	1676	1365.46	3141	438.106
Batde5_6187	255	65.9015	110	317.898
Batde5_12603	321	107.969	1341	2365.49
Batde5_20154	580	349.74	7977	4343.94
Batde5_26270	540	246.749	8	6.17482
Batde5_17188	2995	2775.18	8991	617.03
Batde5_37184	1371	1090.61	203	35.4502
Batde5_35551	1317	970.066	151	29.646
Batde5_26274	843	559.89	23	7.82377
Batde5_12619	2043	1688.73	205	23.1198
Batde5_20161	1875	1580.6	898	108.205
Batde5_20166	1543	1379.71	421	58.1147
Batde5_90061	2949	2553.48	113	8.42824
Batde5_12684	468	228.991	56	46.5758
Batde5_90173	819	536.692	14	4.96813
Batde5_17199	1327	961.83	139	27.5237
Batde5_90172	675	416.889	31	14.1622
Batde5_20168	1344	1089.99	511	89.2874
Batde5_35555	1665	1251.39	99	15.0672
Batde5_90171	927	548.115	22	7.64437
Batde5_12576	459	240.97	902	712.907
Batde5_90170	225	51.6504	105	387.174
Batde5_90305	987	695.988	15	4.10469
Batde5_90065	4551	3940.18	196	9.47393
Batde5_90066	928	600.573	60	19.0272
Batde5_26285	2124	1768.34	44	4.73891
Batde5_20172	3762	3499.84	6282	341.853
Batde5_26287	1932	1512.5	17	2.14065
Batde5_90307	825	597.338	13	4.14489
Batde5_12558	11034	10058.8	626	11.8527
Batde5_4599	681	409.279	22	10.2375
Batde5_35558	7160	6340.08	258	7.75024
Batde5_26291	1542	1147.01	137	22.748
Batde5_35560	445	208.393	283	258.639
Batde5_20179	1001	680.143	73	20.4415
Batde5_90073	822	492.906	38	14.6828
Batde5_90167	297	91.3897	138	287.589
Batde5_26295	1125	795.267	42	10.0584
Batde5_90074	1035	692.13	717	197.298
Batde5_26297	606	354.898	10	5.36645
Batde5_26298	1629	1264.64	70	10.542
Batde5_90075	789	573.074	231	76.7701
Batde5_90078	2722	2233.76	78	6.6504
Batde5_20186	1303	1121.32	322	54.691
Batde5_26302	2850	2281.76	74	6.17663
Batde5_33473	1258	978.065	72	14.0202
Batde5_90311	1008	734.773	96	24.8833
Batde5_17222	1018	823.553	636	147.081
Batde5_35567	2191	1898.66	145	14.5449
Batde5_20192	1563	1250.52	526	80.1096
Batde5_26309	921	672.237	81	22.9484
Batde5_6729	354	132.432	64	92.04
Batde5_90085	748	480.138	49	19.4366
Batde5_6277	471	231.793	157	129
Batde5_90315	1266	896.781	13	2.76088
Batde5_12848	1323	1022.83	246	45.806
Batde5_26315	3564	3061.41	75	4.66585
