target_id	length	eff_length	est_counts	tpm
Batde5_26501	1482	1296.19	29	1.48163
Batde5_17332	2824	2580.99	31794	815.777
Batde5_90395	738	447.132	4588	679.518
Batde5_37237	884	636.95	13997	1455.27
Batde5_35641	7015	6523.65	521	5.28883
Batde5_5146	519	268.218	11	2.71592
Batde5_90659	1482	1193.09	24	1.33215
Batde5_90660	1374	1071.23	7	0.432739
Batde5_6608	396	166.586	135	53.6671
Batde5_37238	950	663.31	92	9.18511
Batde5_35643	2201	1851.03	147	5.25917
Batde5_26512	2190	1833.48	638	23.044
Batde5_90401	1820	1405.07	26	1.22543
Batde5_90402	1719	1327.36	43	2.14533
Batde5_90662	915	701.824	47	4.43489
Batde5_90590	513	268.39	227	56.0109
Batde5_90589	237	58.8599	129	145.139
Batde5_90588	1152	836.692	12	0.949792
Batde5_26515	1266	1052.57	58	3.64915
Batde5_90587	795	660.68	201	20.1473
Batde5_17340	4192	4004.86	250	4.13395
Batde5_90586	321	109.657	20	12.0783
Batde5_90664	465	225.167	80	23.5287
Batde5_20311	755	490.73	5161	696.473
Batde5_26518	4854	4458.75	6992	103.849
Batde5_13116	348	129.034	8	4.10582
Batde5_90405	1378	1003.43	107	7.06171
Batde5_4610	417	183.842	17	6.12375
Batde5_26520	1386	1107.46	3461	206.96
Batde5_33521	702	458.339	325	46.958
Batde5_26522	666	400.267	42	6.94884
Batde5_37243	1189	916.671	144	10.4031
Batde5_90410	1340	1082.7	1049	64.1622
Batde5_90581	762	536.682	100	12.3395
Batde5_90412	1249	944.441	614	43.0533
Batde5_35649	4242	3744.52	2691	47.5917
Batde5_26528	618	341.743	11	2.1316
Batde5_12868	474	233.163	51	14.4852
Batde5_13027	993	740.511	861	76.9989
Batde5_26531	1044	757.734	63.4713	5.5472
Batde5_20316	932	667.191	24	2.38218
Batde5_90668	519	310.27	6968	1487.24
Batde5_26534	1482	1353.54	563	27.5454
Batde5_37245	1192	889.005	67	4.99095
Batde5_35652	3026	2546.03	42	1.09244
Batde5_37246	1537	1260.91	475	24.9472
Batde5_26538	471	230.493	140000	40223.7
Batde5_33524	1120	861.373	235952	18140.3
Batde5_90422	1251	937.315	2357	166.528
Batde5_37247	1421	1179.68	189	10.6099
Batde5_90669	2226	1864.32	62	2.20234
Batde5_26543	2136	1748.76	29	1.0982
Batde5_90578	819	526.25	3	0.377522
Batde5_90670	429	193.774	21.9345	7.49626
Batde5_32126	623	342.115	33.6851	6.52046
Batde5_13160	1035	712.86	86.9399	8.07658
Batde5_26545	846	535.769	5	0.618024
Batde5_90577	1416	1028.53	0	0
Batde5_90672	321	109.657	122	73.6777
Batde5_7508	285	85.8374	6	4.62901
Batde5_6774	357	135.689	2	0.976109
Batde5_13134	1332	1038.49	203	12.9452
Batde5_20327	962	651.023	11408	1160.45
Batde5_90576	396	166.586	119	47.3065
Batde5_35661	1797	1368.26	1848	89.4432
Batde5_90427	1068	776.589	529	45.1105
Batde5_26554	2097	1870.75	27	0.955789
Batde5_90674	2064	1763.02	210	7.88815
Batde5_20329	1242	1009.41	18755	1230.45
Batde5_90574	3552	2877.13	107	2.46285
Batde5_90430	3111	2776.85	335	7.98924
Batde5_26559	1536	1159.69	21	1.19919
Batde5_90431	2016	1911.82	247	8.55586
Batde5_26561	1824	1414.2	7	0.327793
Batde5_26562	687	442.487	56	8.38109
Batde5_90433	5604	5119.3	679	8.7836
Batde5_90434	615	396.928	459	76.5798
Batde5_7338	240	60.2972	4	4.39315
Batde5_26566	318	107.585	2	1.23109
Batde5_12866	678	412.21	27	4.33769
Batde5_35667	1869	1599.79	11	0.455347
Batde5_13136	864	533.266	6	0.74511
Batde5_37251	1223	899.419	44	3.23969
Batde5_35669	1897	1520.12	42	1.82973
Batde5_35670	1431	1155.05	238	13.6455
Batde5_37252	873	650.668	241	24.5285
Batde5_26574	843	586.501	12	1.35496
Batde5_13009	912	648.739	208	21.2328
Batde5_26576	318	107.585	1	0.615546
Batde5_90569	6333	5709.43	37	0.429163
Batde5_12991	1461	1178.39	7	0.393388
Batde5_26579	1881	1581.95	42	1.75821
Batde5_20338	863	577.705	218	24.9899
Batde5_26581	438	201.511	15	4.92952
Batde5_37254	651	404.628	2476	405.236
Batde5_12882	966	633.587	43	4.49444
Batde5_90568	1257	1070.89	27	1.66967
Batde5_26584	3018	2619.7	267	6.74952
Batde5_37255	728	471.76	8	1.123
Batde5_35676	2001	1585.88	23	0.960442
Batde5_35677	2761	2426.9	1134	30.9438
Batde5_26588	2349	1937.15	99	3.38442
Batde5_90678	264	73.376	13	11.7328
Batde5_4457	546	281.966	144	33.8204
Batde5_90566	1620	1249.58	10	0.529966
Batde5_90451	1567	1280.26	314	16.2422
Batde5_26592	513	248.981	386	102.668
Batde5_90680	189	39.7299	255	425.046
Batde5_90565	903	585.458	27	3.05409
Batde5_90452	1040	716.506	75	6.93193
Batde5_90453	2010	1680.08	28	1.10368
Batde5_90454	1604	1243.32	40477.6	2155.98
Batde5_37256	1484	1183.29	385.416	21.5701
Batde5_37257	1352	1098.73	169	10.1862
Batde5_12927	594	351.032	579	109.231
Batde5_35683	1216	892.454	21	1.55828
Batde5_26600	1230	933.345	2.38309	0.169088
Batde5_90681	777	523.64	0	0
Batde5_90563	1008	753.754	0	0
Batde5_26603	1569	1193.06	407.208	22.6031
Batde5_90684	606	331.06	7.35663	1.47158
Batde5_26605	351	131.214	0	0
Batde5_26606	603	304.974	7.38883	1.60445
Batde5_12906	1074	744.11	77.4222	6.89035
Batde5_26608	363	140.162	23.8295	11.259
Batde5_26610	471	230.493	130765	37570.6
Batde5_37261	1195	927.832	219070	15636
Batde5_35687	1249	1016.92	1018	66.2939
Batde5_37263	1115	796.276	72	5.988
Batde5_37264	1658	1408.22	56	2.63349
Batde5_17386	1268	960.825	497	34.2551
Batde5_35691	1094	858.118	888	68.5297
Batde5_13049	879	667.116	91	9.03345
Batde5_12990	954	730.336	13	1.17878
Batde5_90467	4116	3675.75	2892	52.1033
Batde5_90468	1614	1314.43	2441	122.983
Batde5_90686	1212	882.633	32	2.40095
Batde5_26621	1407	974.976	10	0.679234
Batde5_90687	450	211.846	3	0.937806
Batde5_37267	1173	882.213	80	6.00523
Batde5_26624	2343	1816.74	18	0.656134
Batde5_13091	573	263.801	55	13.807
Batde5_90471	1743	1344.59	31	1.52681
Batde5_30462	900	564.958	115	13.4802
Batde5_32150	960	685.434	22.593	2.18284
Batde5_90555	741	483.985	102.116	13.9725
Batde5_90688	588	282.07	4	0.939109
Batde5_26631	978	679.456	233	22.7095
Batde5_35695	1473	1174.3	1072	60.4548
Batde5_12913	2271	1945.74	157	5.34353
Batde5_90689	558	310.563	37	7.88977
Batde5_26635	549	277.807	139	33.1348
Batde5_90475	692	391.979	3106	524.75
Batde5_26637	822	556.843	433	51.4954
Batde5_26638	624	344.139	20	3.84866
Batde5_30465	456	217.117	2266	691.16
Batde5_26639	456	217.117	43	13.1156
Batde5_90476	777	486.889	17	2.31224
Batde5_35697	1866	1575.04	5969	250.97
Batde5_35698	13680	12341.7	141	0.756583
Batde5_26643	813	495.939	2	0.267064
Batde5_90479	969	678.82	5418	528.564
Batde5_90480	1642	1220.49	326.392	17.71
Batde5_26646	549	272.362	5	1.21573
Batde5_90548	1131	843.342	17	1.33493
Batde5_90547	1896	1532.47	21	0.907487
Batde5_37271	946	704.791	755	70.9414
Batde5_26650	783	457.135	30.4716	4.41432
Batde5_13083	1053	738.412	13.8657	1.24353
Batde5_90693	1695	1292.83	189.984	9.73174
Batde5_90546	696	468.782	1623.64	229.368
Batde5_35702	1350	1041.97	1082	68.7678
Batde5_90484	1433	1012.66	25	1.6349
Batde5_90695	567	297.849	1640	364.637
Batde5_26657	612	350.526	68	12.847
Batde5_17403	859	593.597	109	12.1604
Batde5_12969	1938	1679.12	63	2.48468
Batde5_26660	336	120.19	1412	777.998
Batde5_26661	513	248.757	2927	779.222
Batde5_90487	787	541.191	72	8.8104
Batde5_90699	825	571.296	0	0
Batde5_90488	3762	3153.31	31	0.651041
Batde5_26664	672	370.509	2	0.357474
Batde5_90489	729	461.494	57	8.17941
Batde5_90490	1779	1349.99	2	0.0981101
Batde5_26667	1374	891.333	9	0.668676
Batde5_13131	315	105.476	47	29.5093
Batde5_30472	255	68.2561	205	198.896
Batde5_26670	504	273.365	14	3.39155
Batde5_90542	702	429.169	16	2.46891
Batde5_35705	639	390.504	142	24.0811
Batde5_13157	246	63.4411	43	44.886
Batde5_30473	384	156.789	29	12.2489
Batde5_90541	474	233.163	27	7.66863
Batde5_13121	957	624.294	72	7.6376
Batde5_90704	3243	2601.01	24	0.611059
Batde5_90540	1965	1572.39	42	1.7689
Batde5_12973	801	547.427	0	0
Batde5_90493	827	523.13	72.6382	9.19537
Batde5_90706	864	571.624	558.863	64.7453
Batde5_26681	681	370.093	4.60151	0.823385
Batde5_26682	660	393.69	274.769	46.2196
Batde5_26683	783	406.755	3.23115	0.526062
Batde5_26684	1023	590.741	6.54281	0.733467
Batde5_90708	435	198.895	0	0
Batde5_26685	822	474.623	5.02625	0.701307
Batde5_35707	2304	2004.71	120	3.96407
Batde5_90709	2310	1872.61	12	0.424371
Batde5_90536	3324	2713.56	36	0.878569
Batde5_90710	2442	1976.69	647	21.676
Batde5_37273	954	623.142	84	8.927
Batde5_35709	4838	4444.49	47	0.700308
Batde5_90711	264	73.376	42	37.906
Batde5_35710	2440	1901.14	21	0.731505
Batde5_26693	747	401.97	6.95858	1.14641
Batde5_26694	999	661.499	1004	100.512
Batde5_90498	1180	913.64	46.2085	3.34935
Batde5_26696	855	554.537	11.0341	1.31771
Batde5_90713	504	260.239	47.4	12.062
Batde5_13099	1839	1598.95	54	2.23652
Batde5_17406	1625	1280.91	6162.11	318.583
Batde5_13074	1578	1264.82	109.888	5.75353
Batde5_35712	1667	1340.43	64	3.1619
Batde5_4793	585	326.225	32	6.496
Batde5_35713	1008	709.68	16	1.49304
Batde5_90504	2706	2219.17	40.0414	1.1949
Batde5_13096	435	198.895	40	13.3183
Batde5_26706	504	260.239	31.6	8.04133
Batde5_26707	855	552.509	59.9659	7.18751
Batde5_37276	1321	1036.31	28.7915	1.83987
Batde5_12878	612	330.574	99	19.8326
Batde5_13006	855	546.378	8	0.969639
Batde5_5921	474	233.163	397	112.757
Batde5_26712	1746	1430.63	66	3.05513
Batde5_12894	993	735.117	54	4.86464
Batde5_90531	1281	917.219	6	0.433203
Batde5_90717	624	371.316	64	11.4143
Batde5_12948	3612	3153.49	264	5.54404
Batde5_30482	585	331.893	91	18.1575
Batde5_26718	924	590.915	5	0.560348
Batde5_20391	2502	2191.37	212	6.40669
Batde5_20394	1747	1413.27	19826	929.015
Batde5_26721	576	295.626	121	27.1054
Batde5_90719	2013	1616.92	1287	52.7111
Batde5_90514	2653	2336.45	7011	198.718
Batde5_90515	2705	2238.83	79	2.33679
Batde5_20395	5508	4696.8	55	0.775486
Batde5_12995	5409	4529.6	89	1.3012
Batde5_37278	1238	948.216	6337	442.578
Batde5_90528	1632	1255.1	27	1.42461
Batde5_90518	1480	1181.33	1135	63.6262
Batde5_26728	408	176.405	12	4.50488
Batde5_6479	453	214.525	3	0.926096
Batde5_26730	1866	1437.9	16	0.736891
Batde5_90519	2125	1734.7	98	3.74124
Batde5_90520	1005	668.704	29	2.87195
Batde5_26733	897	642.916	0	0
Batde5_26734	858	604.041	0	0
Batde5_32164	587	337.891	0	0
Batde5_32166	544	271.03	4.10221	1.00234
Batde5_35724	1929	1549.06	66.098	2.82574
Batde5_90524	1443	1188.75	0	0
Batde5_90724	993	738.754	0	0
Batde5_26738	1068	813.754	0	0
Batde5_90725	1521	1139.43	1	0.0581202
Batde5_26739	591	313.58	2.04328	0.431512
Batde5_90726	1065	768.493	92.2614	7.95049
Batde5_26741	1434	1179.75	0	0
Batde5_90522	879	625	0	0
Batde5_26743	699	446.764	0	0
Batde5_90729	708	455.613	0	0
Batde5_90730	1626	1226.98	1.36845	0.0738593
Batde5_26745	714	461.537	0	0
Batde5_90244	333	118.101	0	0
Batde5_12535	303	97.4379	6013.07	4086.78
Batde5_90245	192	40.5883	6784.78	11070
Batde5_26090	870	679.26	547.037	53.3327
Batde5_90241	708	455.613	0	0
Batde5_90240	1527	1154.18	9.18398	0.52695
Batde5_90239	279	82.2178	0	0
Batde5_90238	1170	915.754	0	0
Batde5_90237	726	473.333	0	0
Batde5_90236	540	270.529	1.45272	0.355615
Batde5_26094	396	166.586	0	0
Batde5_26095	672	420.154	0	0
Batde5_90246	570	352.189	0	0
Batde5_90234	1122	867.754	0	0
Batde5_26098	2652	2397.75	0	0
Batde5_12731	1932	1622.34	34.6796	1.41561
Batde5_12853	1788	1481.4	16.0193	0.716116
Batde5_35487	614	347.835	34133	6498.52
Batde5_89975	1254	863.384	13	0.997132
Batde5_90233	240	60.2972	14	15.376
Batde5_89976	5490	5074.76	452	5.89843
Batde5_26104	2976	2373.56	9	0.251105
Batde5_26105	897	559.756	2	0.236616
Batde5_90250	645	393.819	0	0
Batde5_26107	456	217.117	37	11.2855
Batde5_3892	786	476.05	17	2.36488
Batde5_12700	1134	921.347	1	0.071877
Batde5_90251	1209	952.553	2	0.139045
Batde5_89979	1411	1157.1	247	14.1364
Batde5_90230	534	287.811	23	5.29217
Batde5_89980	3483	3011.83	33	0.725598
Batde5_20089	3446	3135.4	490.69	10.364
Batde5_89982	1404	1261.25	164	8.61102
Batde5_20090	1763	1424.61	1735	80.652
Batde5_90229	291	89.6222	6	4.43352
Batde5_12599	987	732.48	219	19.7998
Batde5_89985	863	563.357	57	6.70046
Batde5_90228	2019	1546.8	19	0.813451
Batde5_90252	720	463.045	14	2.00225
Batde5_90227	543	276.111	18	4.3172
Batde5_26123	3027	2471.08	1	0.0267994
Batde5_26124	2610	2355.75	0	0
Batde5_37162	1127	834.556	565.934	44.908
Batde5_1593	1227	958.656	13.0003	0.898053
Batde5_90255	1107	852.754	0	0
Batde5_90256	786	532.499	0	0
Batde5_26127	867	543.908	30.2007	3.67709
Batde5_26128	657	398.311	26.983	4.48622
Batde5_90258	798	544.427	0	0
Batde5_26129	858	604.041	0	0
Batde5_26131	2061	1576.8	35.3976	1.48665
Batde5_26132	1449	1194.75	0	0
Batde5_90223	450	211.846	0	0
Batde5_26134	1431	1035.02	2	0.127966
Batde5_26135	888	592.726	16.511	1.84473
Batde5_26136	708	387.689	4.42897	0.75654
Batde5_90221	768	514.692	0	0
Batde5_26137	2016	1761.75	0	0
Batde5_90220	588	300.561	12	2.644
Batde5_90265	1080	825.754	0	0
Batde5_5399	462	222.495	0	0
Batde5_26141	591	341.696	0	0
Batde5_90267	1431	1007.13	2	0.131509
Batde5_26143	765	511.709	0	0
Batde5_90268	714	422.493	0	0
Batde5_1469	900	657.206	1	0.100765
Batde5_35493	1871	1618.14	38	1.55518
Batde5_89988	3891	3463.33	14	0.267699
Batde5_89989	594	303.491	65	14.1834
Batde5_37163	1152	883.547	53	3.97246
Batde5_26149	1995	1591.98	14	0.582374
Batde5_26150	921	652.739	12	1.21746
Batde5_90215	705	400.14	2	0.331002
Batde5_26151	1431	1176.75	0	0
Batde5_26152	2001	1533.58	33.3365	1.43955
Batde5_90212	1452	1197.75	0	0
Batde5_90270	234	57.4681	0	0
Batde5_90271	654	402.593	0	0
Batde5_90211	885	630.979	0	0
Batde5_90272	723	473.965	34.1064	4.76544
Batde5_32015	587	305.119	12.0266	2.61027
Batde5_32017	548	275.941	13	3.1199
Batde5_26156	876	512.429	1	0.129235
Batde5_90208	948	693.872	0	0
Batde5_12536	201	43.4626	0	0
Batde5_26158	315	105.476	46.4813	29.1836
Batde5_12637	1242	987.754	0	0
Batde5_26160	1524	1081.72	0	0
Batde5_12657	1113	736.679	0	0
Batde5_26162	1620	1226.18	12	0.648099
Batde5_90204	1251	967.949	61	4.1734
Batde5_12530	1035	738.068	18	1.61506
Batde5_90202	369	144.844	29	13.259
Batde5_26166	1830	1513.16	104	4.55159
Batde5_35496	4379	3684.54	42	0.754881
Batde5_89993	3099	2637.93	393	9.86602
Batde5_89994	1663	1383.37	319	15.271
Batde5_90277	591	331.799	4	0.798359
Batde5_90278	1203	837.86	6	0.474234
Batde5_90201	2016	1520.19	11	0.479189
Batde5_35498	2177	1956.85	424	14.349
Batde5_12840	852	590.893	441	49.4246
Batde5_90199	4803	3914.76	65	1.09957
Batde5_89996	4366	3703.41	405	7.24212
Batde5_37164	942	632.773	1380	144.426
Batde5_89998	2534	2336.07	223	6.32168
Batde5_26179	852	637.574	275	28.5637
Batde5_26180	687	396.987	1	0.166816
Batde5_12759	2463	2085.82	106	3.36545
Batde5_35503	2840	2634.79	4223	106.142
Batde5_20107	1349	1094.75	0	0
Batde5_12559	1068	791.172	2.32144	0.194312
Batde5_90197	1035	668.841	162.877	16.1268
Batde5_26186	1692	1329.37	1811.26	90.2297
Batde5_90281	369	144.844	0	0
Batde5_90004	1611	1291.04	10826	555.318
Batde5_37165	1195	960.138	231	15.9328
Batde5_12823	2160	1794.32	30	1.10722
Batde5_35507	2218	1786.57	95	3.52141
Batde5_17142	1457	1102.54	48	2.88311
Batde5_90284	282	84.0182	0	0
Batde5_90285	1413	1017.39	5	0.325458
Batde5_35509	1757	1397.54	52	2.46407
Batde5_26195	534	315.159	9	1.89115
Batde5_90007	2464	1944.56	60	2.04335
Batde5_35511	1996	1710.42	238	9.21484
Batde5_90009	3241	2955.95	305	6.83308
Batde5_12654	420	186.469	16	5.68234
Batde5_90194	351	131.214	24	12.1128
Batde5_35513	3241	2962.52	260.207	5.81662
Batde5_12624	489	246.574	1418	380.839
Batde5_37169	1251	996.633	448	29.7684
Batde5_35515	4217	3840.98	81	1.39655
Batde5_90288	630	386.741	22	3.76717
Batde5_90013	517	287.027	350	80.753
Batde5_5923	537	298.303	51	11.3221
Batde5_26205	1713	1400.74	91	4.30226
Batde5_26206	5532	4492.63	84	1.2382
Batde5_35516	2430	2097.51	33	1.04189
Batde5_26208	765	512.964	13	1.6783
Batde5_12607	942	618.75	394	42.1691
Batde5_20117	1443	1106.67	16	0.957446
Batde5_12639	1068	793.281	0.678563	0.0566469
Batde5_26212	441	204.203	0	0
Batde5_90292	786	490.034	25.4265	3.43617
Batde5_26214	1218	766.913	7.37126	0.636515
Batde5_90188	246	63.4411	0	0
Batde5_90019	2190	1669.75	837	33.196
Batde5_37170	1061	808.143	17898	1466.66
Batde5_90021	1260	895.19	1161	85.8875
Batde5_35520	2270	1954.02	2397	81.2366
Batde5_90023	2128	1672.99	14	0.554175
Batde5_17154	1570	1218.46	165	8.96782
Batde5_37172	946	628.603	416	43.8258
Batde5_90294	1788	1364.23	13	0.631058
Batde5_90295	5172	4437.05	102	1.52237
Batde5_90027	2053	1653.01	48	1.923
Batde5_90296	546	268.887	84	20.6882
Batde5_90028	2012	1615.31	40	1.6399
Batde5_90187	1011	743.767	32	2.84922
Batde5_12741	1506	1208.56	16	0.876725
Batde5_35524	2363	2041.14	595	19.3044
Batde5_12522	300	95.4687	1022	708.93
Batde5_26230	1041	741.803	100	8.9274
Batde5_90185	318	107.585	11	6.77101
Batde5_90184	1668	1351.96	4937	241.831
Batde5_90299	369	144.844	16	7.3153
Batde5_35525	1541	1233.34	157	8.43005
Batde5_12791	345	126.825	15	7.83251
Batde5_90031	1489	1185.34	284	15.8668
Batde5_90182	462	222.495	22	6.54812
Batde5_90300	1137	777.24	35	2.98213
Batde5_26237	657	340.957	4	0.776914
Batde5_35528	1729	1477.53	108	4.84063
Batde5_90181	5004	4212.35	29	0.455917
Batde5_20133	1556	1260.7	54	2.83658
Batde5_37174	1466	1119.9	98	5.79506
Batde5_26242	3216	2517.78	16	0.420839
Batde5_35531	3271	3286.04	734	14.7923
Batde5_35532	1773	1507.14	558	24.5184
Batde5_90037	657	364.33	49	8.90665
Batde5_33450	1007	759.349	65	5.66872
Batde5_35534	1857	1361.92	6	0.291752
Batde5_35535	3609	2772.63	11	0.262733
Batde5_20137	2626	2238.65	85	2.51446
Batde5_20142	2185	1833.96	383	13.83
Batde5_32033	1224	1010.01	244	15.9984
Batde5_35539	2196	1982.67	50	1.67006
Batde5_26253	6759	6107.12	227	2.46151
Batde5_33456	1230	988.761	232	15.5385
Batde5_90045	1957	1657.95	30	1.19829
Batde5_90046	647	370.372	25	4.47008
Batde5_33457	1315	1030.81	1003	64.437
Batde5_35543	3068	2609.84	840	21.3147
Batde5_90049	1951	1626.28	2849	116.014
Batde5_12855	906	621.227	49	5.22346
Batde5_90050	2085	1780.99	941	34.9899
Batde5_90051	2686	2256.6	28	0.821707
Batde5_17183	2832	2567.37	900	23.2149
Batde5_26263	924	682.496	104	10.0913
Batde5_26264	1674	1328.04	12	0.598389
Batde5_12524	912	645.192	74	7.59549
Batde5_37182	1676	1359.96	5453	265.535
Batde5_6187	255	68.2561	336	325.995
Batde5_12603	321	109.657	829	500.646
Batde5_20154	580	348.623	24223	4601.34
Batde5_26270	540	293.465	29	6.54417
Batde5_17188	2995	2767.65	27213	651.146
Batde5_37184	1371	1080.95	92	5.6363
Batde5_35551	1317	960.999	392	27.0132
Batde5_26274	843	549.423	8	0.964265
Batde5_12619	2043	1668.93	224	8.88836
Batde5_20161	1875	1563.7	263	11.1382
Batde5_20166	1543	1389.7	299	14.2483
Batde5_90061	2949	2544.04	37	0.963142
Batde5_12684	468	227.812	66	19.1859
Batde5_90173	819	529.503	34	4.25229
Batde5_17199	1327	944.716	626	43.882
Batde5_90172	675	415.455	169	26.9386
Batde5_20168	1344	1088.16	213	12.9628
Batde5_35555	1665	1234.58	40	2.14562
Batde5_90171	927	534.66	4	0.495445
Batde5_12576	459	243.591	291	79.1126
Batde5_90170	225	53.282	590	733.305
Batde5_90305	987	690.077	65	6.23777
Batde5_90065	4551	3896.26	702	11.9317
Batde5_90066	928	587.621	237	26.7094
Batde5_26285	2124	1746.59	39	1.47872
Batde5_20172	3762	3484.54	4645	88.2781
Batde5_26287	1932	1493.44	12	0.532115
Batde5_90307	825	595.964	4	0.444481
Batde5_12558	11034	9997.83	188	1.24527
Batde5_4599	681	407.001	20	3.25423
Batde5_35558	7160	6300.27	119	1.25084
Batde5_26291	1542	1125.36	87	5.11964
Batde5_35560	445	207.599	687	219.152
Batde5_20179	1001	670.547	76	7.50581
Batde5_90073	822	486.376	36	4.90166
Batde5_90167	297	93.4554	343	243.054
Batde5_26295	1125	778.45	57	4.84906
Batde5_90074	1035	685.259	3741	361.532
Batde5_26297	606	352.116	60	11.2844
Batde5_26298	1629	1258.77	167	8.78587
Batde5_90075	789	562.135	91	10.7205
Batde5_90078	2722	2214.86	83	2.48168
Batde5_20186	1303	1116.57	145	8.59995
Batde5_26302	2850	2255.28	51	1.49756
Batde5_33473	1258	972.787	15	1.02114
Batde5_90311	1008	727.342	88	8.0123
Batde5_17222	1018	824.513	218	17.5094
Batde5_35567	2191	1879.49	135	4.75672
Batde5_20192	1563	1239.79	3651	195.019
Batde5_26309	921	662.419	651	65.0821
Batde5_6729	354	133.391	54	26.8091
Batde5_90085	748	473.275	282	39.4593
Batde5_6277	471	230.493	76	21.8358
Batde5_90315	1266	880.141	16	1.20387
Batde5_12848	1323	1015.21	1865	121.657
