target_id	length	eff_length	est_counts	tpm
Batde5_90454	1604	1247.17	3890.78	747.608
Batde5_37256	1484	1176.97	776.222	158.046
Batde5_37257	1352	1102.29	690	150.009
Batde5_12927	594	344.827	49	34.0532
Batde5_35683	1216	884.936	12	3.24962
Batde5_26600	1230	974.704	0	0
Batde5_90681	777	505.222	7.7972	3.69845
Batde5_90563	1008	752.704	0	0
Batde5_26603	1569	1197.06	29.447	5.89504
Batde5_90684	606	327.146	3	2.19757
Batde5_26605	351	123.086	0	0
Batde5_26606	603	298.17	5	4.01855
Batde5_12906	1074	742.626	39.6481	12.7943
Batde5_26608	363	132.204	9.45869	17.1455
Batde5_26610	471	224.024	33123.8	35433.1
Batde5_37261	1195	917.253	60696.6	15857.6
Batde5_35687	1249	1007.73	707	168.127
Batde5_37263	1115	785.639	172	52.4649
Batde5_37264	1658	1390.45	123	21.1989
Batde5_17386	1268	959.793	397	99.1234
Batde5_35691	1094	848.992	464	130.972
Batde5_13049	879	647.367	26	9.62468
Batde5_12990	954	717.986	19	6.34162
Batde5_90467	4116	3679.84	741	48.2561
Batde5_90468	1614	1300.72	403	74.2481
Batde5_90686	1212	884.892	50	13.5407
Batde5_26621	1407	968.486	26	6.43344
Batde5_90687	450	205.113	2	2.33669
Batde5_37267	1173	874.704	329	90.1359
Batde5_26624	2343	1841.49	64	8.32862
Batde5_13091	573	263.41	192	174.675
Batde5_90471	1743	1344.49	64	11.4074
Batde5_30462	900	569.851	167	70.2293
Batde5_32150	960	682.748	33.3383	11.7016
Batde5_90555	741	479.186	35.0196	17.5134
Batde5_90688	588	278.505	21	18.0697
Batde5_26631	978	675.873	29	10.2824
Batde5_35695	1473	1167.42	394	80.8786
Batde5_12913	2271	1948.07	341	41.9481
Batde5_90689	558	309.294	143	110.797
Batde5_26635	549	272.347	36	31.6769
Batde5_90475	692	389.468	572	351.955
Batde5_26637	822	554.764	75	32.3978
Batde5_26638	624	342.56	60	41.9737
Batde5_30465	456	210.583	293	333.432
Batde5_26639	456	210.583	174	198.011
Batde5_90476	777	485.814	19	9.37231
Batde5_35697	1866	1558.29	1665	256.053
Batde5_35698	13680	12382	467	9.03835
Batde5_26643	813	484.783	8	3.95462
Batde5_90479	969	674.781	679	241.14
Batde5_90480	1642	1226.35	75.5247	14.7583
Batde5_26646	549	265.897	32	28.8403
Batde5_90548	1131	849.267	7	1.97523
Batde5_90547	1896	1541.51	31	4.81924
Batde5_37271	946	702.163	97	33.1052
Batde5_26650	783	453.985	44.2371	23.3512
Batde5_13083	1053	741.156	14.5979	4.72001
Batde5_90693	1695	1288.04	71.1202	13.232
Batde5_90546	696	455.337	263.866	138.872
Batde5_35702	1350	1036.03	322	74.481
Batde5_90484	1433	1023.3	18	4.21532
Batde5_90695	567	292.33	162	132.802
Batde5_26657	612	341.874	112	78.5082
Batde5_17403	859	584.581	418	171.354
Batde5_12969	1938	1660.59	290	41.8502
Batde5_26660	336	112.027	842	1801.16
Batde5_26661	513	263.363	338	307.556
Batde5_90487	787	548.877	183	79.8986
Batde5_90699	825	564.266	15	6.37046
Batde5_90488	3762	3162.26	119	9.01803
Batde5_26664	672	364.395	30	19.7293
Batde5_90489	729	459.22	64	33.3981
Batde5_90490	1779	1326.76	16	2.88996
Batde5_26667	1374	900.894	28	7.44813
Batde5_13131	315	97.3714	67	164.895
Batde5_30472	255	60.8957	123	484.041
Batde5_26670	504	271.593	13	11.4706
Batde5_90542	702	426.045	9	5.06232
Batde5_35705	639	391.159	74	45.3358
Batde5_13157	246	56.1958	29	123.668
Batde5_30473	384	148.99	30	48.2532
Batde5_90541	474	226.762	27	28.5336
Batde5_13121	957	629.908	67	25.4895
Batde5_90704	3243	2615.91	83	7.60359
Batde5_90540	1965	1572.91	117	17.8256
Batde5_12973	801	504.809	0.357699	0.169806
Batde5_90493	827	523.265	23.3669	10.7015
Batde5_90706	864	572.29	57.8675	24.2316
Batde5_26681	681	374.211	2.1263	1.36166
Batde5_26682	660	399.25	53.9047	32.3552
Batde5_26683	783	415.395	7.95626	4.58999
Batde5_26684	1023	598.731	4.22049	1.68925
Batde5_90708	435	191.952	0	0
Batde5_26685	822	475.105	2.247	1.13338
Batde5_35707	2304	2030.77	60	7.08035
Batde5_90709	2310	1872.9	51	6.52558
Batde5_90536	3324	2705.66	77	6.81994
Batde5_90710	2442	1986.05	145	17.496
Batde5_37273	954	614.207	92	35.8952
Batde5_35709	4838	4430.31	199	10.7642
Batde5_90711	264	65.7705	35	127.526
Batde5_35710	2440	1909.14	93	11.6737
Batde5_26693	747	402.733	4.39073	2.61266
Batde5_26694	999	665.184	224	80.6992
Batde5_90498	1180	901.814	59.5622	15.8277
Batde5_26696	855	551.945	47.907	20.8001
Batde5_90713	504	254.846	76.6129	72.0423
Batde5_13099	1839	1575.58	148	22.5104
Batde5_17406	1625	1267.07	564.024	106.675
Batde5_13074	1578	1255.54	15.9758	3.04926
Batde5_35712	1667	1352.19	226	40.053
Batde5_4793	585	320.167	61	45.658
Batde5_35713	1008	707.55	33	11.1769
Batde5_90504	2706	2207.75	76.6093	8.31562
Batde5_13096	435	191.952	46	57.4285
Batde5_26706	504	254.846	48.3871	45.5004
Batde5_26707	855	549.98	26.093	11.3695
Batde5_37276	1321	1025.69	48.4378	11.317
Batde5_12878	612	321.76	44	32.7705
Batde5_13006	855	546.968	44	19.2776
Batde5_5921	474	226.762	129	136.327
Batde5_26712	1746	1416.78	96	16.238
Batde5_12894	993	737.585	20	6.49802
Batde5_90531	1281	902.573	16	4.24816
Batde5_90717	624	359.785	83	55.2838
Batde5_12948	3612	3140.98	660	50.3548
Batde5_30482	585	332.217	316	227.944
Batde5_26718	924	586.247	11	4.49651
Batde5_20391	2502	2171.22	115	12.6928
Batde5_20394	1747	1410.74	1859	315.787
Batde5_26721	576	291.286	101	83.0931
Batde5_90719	2013	1599.79	141	21.1212
Batde5_90514	2653	2324.71	1047	107.93
Batde5_90515	2705	2237.51	249	26.6684
Batde5_20395	5508	4698.56	370.859	18.915
Batde5_12995	5409	4550.77	306.141	16.1213
Batde5_37278	1238	932.69	648	166.495
Batde5_90528	1632	1246.54	78	14.9951
Batde5_90518	1480	1175.99	173	35.2538
Batde5_26728	408	168.88	6	8.51406
Batde5_6479	453	207.814	12	13.8379
Batde5_26730	1866	1433.98	44	7.35315
Batde5_90519	2125	1740.88	172	23.6768
Batde5_90520	1005	667.913	4	1.43517
Batde5_26733	897	641.75	0	0
Batde5_26734	858	602.832	0	0
Batde5_32164	587	334.28	0	0
Batde5_32166	544	292.634	0	0
Batde5_35724	1929	1545.32	8.39639	1.30208
Batde5_90524	1443	1187.7	0	0
Batde5_90724	993	737.704	0	0
Batde5_26738	1068	812.704	0	0
Batde5_90725	1521	1265.7	0	0
Batde5_26739	591	338.167	0	0
Batde5_90726	1065	769.71	22.2003	6.91187
Batde5_26741	1434	1178.7	0	0
Batde5_90522	879	623.75	0	0
Batde5_26743	699	444.504	0	0
Batde5_90729	708	453.429	0	0
Batde5_90730	1626	1370.7	0	0
Batde5_26745	714	459.399	0	0
Batde5_90244	333	109.935	0	0
Batde5_12535	303	89.5487	1344.43	3597.84
Batde5_90245	192	34.5898	1749	12117.3
Batde5_26090	870	652.294	533.648	196.054
Batde5_90241	708	453.429	0	0
Batde5_90240	1527	1271.7	0	0
Batde5_90239	279	74.4248	0	0
Batde5_90238	1170	914.704	0	0
Batde5_90237	726	471.306	0	0
Batde5_90236	540	288.85	0	0
Batde5_26094	396	158.946	0	0
Batde5_26095	672	375.578	1	0.638062
Batde5_90246	570	343.581	1.22604e-07	8.55145e-08
Batde5_90234	1122	866.704	0	0
Batde5_26098	2652	2396.7	0	0
Batde5_12731	1932	1626.89	35.1265	5.17416
Batde5_12853	1788	1477	24.5023	3.97549
Batde5_35487	614	337.263	2627	1866.61
Batde5_89975	1254	858.616	18	5.02385
Batde5_90233	240	53.2917	5	22.484
Batde5_89976	5490	5033.29	545	25.9482
Batde5_26104	2976	2368.97	16	1.61854
Batde5_26105	897	641.75	0	0
Batde5_90250	645	358.555	2	1.33671
Batde5_26107	456	210.583	39	44.3817
Batde5_3892	786	477.272	73	36.6539
Batde5_12700	1134	915.498	2	0.523523
Batde5_90251	1209	953.704	0	0
Batde5_89979	1411	1152.55	114	23.7033
Batde5_90230	534	283.138	93	78.7132
Batde5_89980	3483	2995.82	158	12.6388
Batde5_20089	3446	3122.63	1284.36	98.5668
Batde5_89982	1404	1247.9	121	23.2364
Batde5_20090	1763	1410.6	1077	182.968
Batde5_90229	291	81.7643	1	2.93089
Batde5_12599	987	717.866	287	95.808
Batde5_89985	863	566.249	54	22.8533
Batde5_90228	2019	1552.6	114	17.5958
Batde5_90252	720	460.347	91	47.3717
Batde5_90227	543	277.873	44	37.9463
Batde5_26123	3027	2468.04	12	1.16518
Batde5_26124	2610	2186.92	2	0.21916
Batde5_37162	1127	832.359	237.273	68.3125
Batde5_1593	1227	952.05	20.3804	5.12999
Batde5_90255	1107	851.704	0	0
Batde5_90256	786	531.058	0	0
Batde5_26127	867	538.073	12.8187	5.70907
Batde5_26128	657	399.332	5	3.00054
Batde5_90258	798	542.968	0	0
Batde5_26129	858	602.832	0	0
Batde5_26131	2061	1584.01	6.0451	0.914554
Batde5_26132	1449	1193.7	0	0
Batde5_90223	450	205.113	0	0
Batde5_26134	1431	1175.7	0	0
Batde5_26135	888	594.758	34.5374	13.9159
Batde5_26136	708	379.547	1	0.63139
Batde5_90221	768	513.127	0	0
Batde5_26137	2016	1760.7	0	0
Batde5_90220	588	300.13	4	3.19384
Batde5_90265	1080	824.704	0	0
Batde5_5399	462	215.988	0	0
Batde5_26141	591	296.69	1	0.807719
Batde5_90267	1431	1175.7	0	0
Batde5_26143	765	510.127	0	0
Batde5_90268	714	459.399	0	0
Batde5_1469	900	644.75	0	0
Batde5_35493	1871	1606.63	138	20.5839
Batde5_89988	3891	3434.4	109	7.6057
Batde5_89989	594	302.661	234	185.277
Batde5_37163	1152	879.761	74	20.1572
Batde5_26149	1995	1585.12	74	11.1875
Batde5_26150	921	646.234	35	12.979
Batde5_90215	705	393.915	3	1.82508
Batde5_26151	1431	1055.19	2	0.454217
Batde5_26152	2001	1537.08	7.24335	1.12929
Batde5_90212	1452	1196.7	0	0
Batde5_90270	234	50.588	0	0
Batde5_90271	654	400.024	0	0
Batde5_90211	885	576.407	3	1.24725
Batde5_90272	723	471.949	4	2.03108
Batde5_32015	587	300.71	4.33389	3.45376
Batde5_32017	548	273.325	10.1449	8.89469
Batde5_26156	876	620.791	0	0
Batde5_90208	948	692.727	0	0
Batde5_12536	201	37.5311	0	0
Batde5_26158	315	97.3714	24.372	59.9824
Batde5_12637	1242	986.704	0	0
Batde5_26160	1524	1067.57	7.00608	1.57269
Batde5_12657	1113	724.421	80.5671	26.652
Batde5_26162	1620	1223.93	31	6.06972
Batde5_90204	1251	956.045	20	5.01319
Batde5_12530	1035	734.97	61	19.8895
Batde5_90202	369	137.008	133	232.632
Batde5_26166	1830	1516.05	532	84.093
Batde5_35496	4379	3679.08	288	18.7593
Batde5_89993	3099	2629.73	185	16.8587
Batde5_89994	1663	1396.18	209	35.8731
Batde5_90277	591	332.515	42	30.2692
Batde5_90278	1203	835.083	8	2.29574
Batde5_90201	2016	1523.09	36	5.6642
Batde5_35498	2177	1931.45	733	90.9458
Batde5_12840	852	591.15	197	79.8605
Batde5_90199	4803	3910.35	63	3.8609
Batde5_89996	4366	3702.67	264	17.0865
Batde5_37164	942	621.217	432	166.649
Batde5_89998	2534	2314.06	618	63.9997
Batde5_26179	852	621.841	72	27.747
Batde5_26180	687	390.492	6	3.68216
Batde5_12759	2463	2086.46	72	8.2696
Batde5_35503	2840	2632.6	573	52.1594
Batde5_20107	1349	1004.33	72.4147	17.2789
Batde5_12559	1068	775.99	0	0
Batde5_90197	1035	670.307	43	15.373
Batde5_26186	1692	1334.64	156.182	28.0433
Batde5_90281	369	137.008	0	0
Batde5_90004	1611	1278.54	1321	247.6
Batde5_37165	1195	939.166	115	29.3439
Batde5_12823	2160	1785.48	104	13.9586
Batde5_35507	2218	1801.35	154	20.4873
Batde5_17142	1457	1102.47	35	7.60791
Batde5_90284	282	76.2335	1	3.14353
Batde5_90285	1413	1014.46	14	3.30716
Batde5_35509	1757	1391.5	81	13.9497
Batde5_26195	534	313.004	15	11.4843
Batde5_90007	2464	1940.69	26	3.21055
Batde5_35511	1996	1715.62	385	53.7777
Batde5_90009	3241	2920.43	134	10.9957
Batde5_12654	420	178.991	30	40.1654
Batde5_90194	351	123.086	17	33.0981
Batde5_35513	3241	2923.04	613.385	50.2877
Batde5_12624	489	240.51	260	259.061
Batde5_37169	1251	982.444	428	104.4
Batde5_35515	4217	3815.01	189	11.8722
Batde5_90288	630	369.743	20	12.9626
Batde5_90013	517	284.11	238	200.749
Batde5_5923	537	290.171	68	56.1588
Batde5_26205	1713	1397.82	109	18.687
Batde5_26206	5532	4520.8	142	7.52724
Batde5_35516	2430	2091.84	71	8.13378
Batde5_26208	765	512.65	72	33.657
Batde5_12607	942	624.488	77	29.5481
Batde5_20117	1443	1094.65	71.5853	15.6715
Batde5_12639	1068	777.673	5	1.54076
Batde5_26212	441	197.072	0	0
Batde5_90292	786	491.682	3.47625	1.6943
Batde5_26214	1218	962.704	0	0
Batde5_90188	246	56.1958	0	0
Batde5_90019	2190	1684.18	145	20.6321
Batde5_37170	1061	799.649	1473	441.435
Batde5_90021	1260	894.369	163	43.6751
Batde5_35520	2270	1951.43	359	44.0863
Batde5_90023	2128	1681.62	32	4.56021
Batde5_17154	1570	1229.6	513	99.9808
Batde5_37172	946	621.161	124	47.8388
Batde5_90294	1788	1368.14	70	12.2612
Batde5_90295	5172	4435.83	371	20.043
Batde5_90027	2053	1666.61	128	18.4051
Batde5_90296	546	265.194	89	80.4247
Batde5_90028	2012	1616.96	156	23.12
Batde5_90187	1011	743.612	44	14.1798
Batde5_12741	1506	1200.15	62	12.38
Batde5_35524	2363	2029.71	1279	151.008
Batde5_12522	300	87.5919	108	295.477
Batde5_26230	1041	737.63	30	9.74644
Batde5_90185	318	99.3908	46	110.911
Batde5_90184	1668	1334.1	689	123.764
Batde5_90299	369	137.008	35	61.219
Batde5_35525	1541	1227.91	625	121.977
Batde5_12791	345	118.755	7	14.1257
Batde5_90031	1489	1180.94	219	44.4406
Batde5_90182	462	215.988	45	49.9281
Batde5_90300	1137	777.434	43	13.2546
Batde5_26237	657	338.906	25	17.6776
Batde5_35528	1729	1478.65	442	71.634
Batde5_90181	5004	4187.42	65	3.71989
Batde5_20133	1556	1263.65	89	16.8782
Batde5_37174	1466	1119.97	385	82.3792
Batde5_26242	3216	2513.4	45	4.29056
Batde5_35531	3271	3255.16	387	28.4906
Batde5_35532	1773	1502.94	189	30.1357
Batde5_90037	657	364.895	117	76.839
Batde5_33450	1007	746.152	187	60.0589
Batde5_35534	1857	1357.41	19	3.35434
Batde5_35535	3609	2779.74	79	6.81062
Batde5_20137	2626	2226.85	349	37.5575
Batde5_20142	2185	1823.08	610	80.1841
Batde5_32033	1224	990.551	792	191.607
Batde5_35539	2196	1963.78	246	30.0197
Batde5_26253	6759	6089.29	1101	43.3295
Batde5_33456	1230	982.178	223	54.4099
Batde5_90045	1957	1647.89	118	17.16
Batde5_90046	647	365.86	66	43.2307
Batde5_33457	1315	1019.85	140	32.897
Batde5_35543	3068	2604.68	203	18.6769
Batde5_90049	1951	1628.75	292	42.9627
Batde5_12855	906	637.256	220	82.7317
Batde5_90050	2085	1760.06	327	44.523
Batde5_90051	2686	2236.61	49	5.25012
Batde5_17183	2832	2549.27	819	76.9895
Batde5_26263	924	676.91	58	20.5334
Batde5_26264	1674	1312.61	51	9.31102
Batde5_12524	912	634.464	39	14.7306
Batde5_37182	1676	1345.97	1522	270.983
Batde5_6187	255	60.8957	95	373.853
Batde5_12603	321	101.475	2162	5105.74
Batde5_20154	580	344.511	5836	4059.53
Batde5_26270	540	288.85	6	4.97786
Batde5_17188	2995	2757.5	4879	424.012
Batde5_37184	1371	1083.11	239	52.8798
Batde5_35551	1317	962.589	153	38.0902
Batde5_26274	843	551.552	15	6.5173
Batde5_12619	2043	1675.33	181	25.8905
Batde5_20161	1875	1565.25	1297	198.573
Batde5_20166	1543	1391.31	467	80.437
Batde5_90061	2949	2527.87	226	21.4248
Batde5_12684	468	221.328	53	57.3854
Batde5_90173	819	526.96	18	8.18573
Batde5_17199	1327	950.51	149	37.5658
Batde5_90172	675	399.298	50	30.0079
Batde5_20168	1344	1072.08	531	118.695
Batde5_35555	1665	1239.72	136	26.2893
Batde5_90171	927	540.555	20	8.86652
Batde5_12576	459	213.313	889	998.728
Batde5_90170	225	46.6579	59	303.033
Batde5_90305	987	688.016	33	11.4942
Batde5_90065	4551	3902.19	205	12.5895
Batde5_90066	928	587.854	65	26.4976
Batde5_26285	2124	1735.46	54	7.45663
Batde5_20172	3762	3474.99	3532	243.574
Batde5_26287	1932	1482.25	5	0.808374
Batde5_90307	825	584.422	8	3.2804
Batde5_12558	11034	10044.9	739	17.6304
Batde5_4599	681	403.181	29	17.237
Batde5_35558	7160	6288.37	476	18.1398
Batde5_26291	1542	1125.15	157	33.4389
Batde5_35560	445	200.631	369	440.748
Batde5_20179	1001	667.627	68	24.4083
Batde5_90073	822	480.433	62	30.9259
Batde5_90167	297	85.6526	135	377.708
Batde5_26295	1125	782.107	82	25.1253
Batde5_90074	1035	685.923	432	150.929
Batde5_26297	606	340.362	11	7.74488
Batde5_26298	1629	1257.61	85	16.1971
Batde5_90075	789	560.449	197	84.2351
Batde5_90078	2722	2229.11	119	12.7932
Batde5_20186	1303	1116.33	389	83.5061
Batde5_26302	2850	2257.66	201	21.3354
Batde5_33473	1258	975.859	97	23.8203
Batde5_90311	1008	726.633	142	46.8313
Batde5_17222	1018	814.465	668	196.547
Batde5_35567	2191	1867.35	190	24.3833
Batde5_20192	1563	1241.33	378	72.9738
Batde5_26309	921	657.993	162	59.0006
Batde5_6729	354	125.347	102	195.007
Batde5_90085	748	472.32	64	32.4718
Batde5_6277	471	224.024	166	177.573
Batde5_90315	1266	888.265	53	14.2987
Batde5_12848	1323	1015.62	244	57.5736
Batde5_26315	3564	3014.79	118	9.37969
Batde5_35570	1965	1519.84	112	17.6597
Batde5_90088	1146	846.024	112	31.7248
Batde5_17228	228	47.9169	178	890.214
Batde5_26318	390	153.987	12	18.675
