target_id	length	eff_length	est_counts	tpm
Batde5_12882	966	645.559	92	34.9097
Batde5_90568	1257	1056.98	70	16.2227
Batde5_26584	3018	2613.96	103	9.65234
Batde5_37255	728	462.309	32	16.9555
Batde5_35676	2001	1608.28	47	7.15864
Batde5_35677	2761	2434.3	1443	145.206
Batde5_26588	2349	1918.03	291	37.1646
Batde5_90678	264	60.2317	58	235.883
Batde5_4457	546	285.997	156	133.615
Batde5_90566	1620	1244.01	43	8.46719
Batde5_90451	1567	1282.03	250	47.768
Batde5_26592	513	262.049	42	39.2609
Batde5_90680	189	31.2304	54	423.555
Batde5_90565	903	589.52	119	49.4472
Batde5_90452	1040	713.286	75	25.7567
Batde5_90453	2010	1680.11	147	21.4326
Batde5_90454	1604	1247.87	2135.83	419.268
Batde5_37256	1484	1184.45	1294.17	267.651
Batde5_37257	1352	1112.05	685	150.89
Batde5_12927	594	346.456	23	16.262
Batde5_35683	1216	899.282	43	11.7129
Batde5_26600	1230	934.488	5.13551	1.34618
Batde5_90681	777	508.341	9.5429	4.59852
Batde5_90563	1008	754.073	0	0
Batde5_26603	1569	1208.37	6.89319	1.39738
Batde5_90684	606	352.829	0	0
Batde5_26605	351	118.34	0	0
Batde5_26606	603	299.145	42	34.3923
Batde5_12906	1074	744.91	137.102	45.0853
Batde5_26608	363	127.659	42.7216	81.9767
Batde5_26610	471	222.395	37879.5	41722.6
Batde5_37261	1195	919.507	61158.4	16292.7
Batde5_35687	1249	1012.96	1761	425.854
Batde5_37263	1115	788.028	497	154.493
Batde5_37264	1658	1400.11	534	93.4269
Batde5_17386	1268	959.362	572	146.052
Batde5_35691	1094	854.677	642	184.004
Batde5_13049	879	659.063	20	7.43356
Batde5_12990	954	721.345	19	6.45215
Batde5_90467	4116	3702.78	1075	71.1171
Batde5_90468	1614	1304.96	375	70.3926
Batde5_90686	1212	889.152	43	11.8464
Batde5_26621	1407	971.843	24	6.04935
Batde5_90687	450	203.175	4	4.82261
Batde5_37267	1173	882.47	367	101.873
Batde5_26624	2343	1848.11	39	5.16928
Batde5_13091	573	261.168	272	255.119
Batde5_90471	1743	1334.07	34	6.24302
Batde5_30462	900	570.87	176	75.5212
Batde5_32150	960	682.183	21.0326	7.55241
Batde5_90555	741	483.676	33.4644	16.9482
Batde5_90688	588	272.878	18	16.1584
Batde5_26631	978	675.585	14	5.07623
Batde5_35695	1473	1179.5	548	113.809
Batde5_12913	2271	1958.45	461	57.6609
Batde5_90689	558	308.055	90	71.5662
Batde5_26635	549	269.574	42	38.165
Batde5_90475	692	389.194	771	485.268
Batde5_26637	822	561.001	62	27.0721
Batde5_26638	624	343.211	30	21.4118
Batde5_30465	456	208.697	345	404.946
Batde5_26639	456	208.697	222	260.574
Batde5_90476	777	487.473	79	39.6981
Batde5_35697	1866	1566.7	1891	295.664
Batde5_35698	13680	12395.8	531	10.4934
Batde5_26643	813	486.51	17	8.55955
Batde5_90479	969	687.17	355	126.549
Batde5_90480	1642	1233.84	85.3487	16.9446
Batde5_26646	549	262.145	15	14.0166
Batde5_90548	1131	851.737	1	0.287599
Batde5_90547	1896	1546.26	14	2.21789
Batde5_37271	946	710.379	54	18.6207
Batde5_26650	783	457.836	24.3744	13.0412
Batde5_13083	1053	748.493	1.7157	0.561498
Batde5_90693	1695	1293.12	119.881	22.7094
Batde5_90546	696	469.152	301.324	157.331
Batde5_35702	1350	1044.2	405	95.0088
Batde5_90484	1433	1022.98	11	2.63402
Batde5_90695	567	295.965	106	87.732
Batde5_26657	612	342.437	118	84.4101
Batde5_17403	859	587.886	580	241.673
Batde5_12969	1938	1683.81	284	41.316
Batde5_26660	336	107.139	868	1984.56
Batde5_26661	513	262.049	221	206.587
Batde5_90487	787	556.357	274	120.64
Batde5_90699	825	575.561	14	5.9584
Batde5_90488	3762	3164.77	96	7.43057
Batde5_26664	672	366.526	21	14.0348
Batde5_90489	729	456.106	70	37.5946
Batde5_90490	1779	1329.5	31	5.71172
Batde5_26667	1374	901.148	27	7.33941
Batde5_13131	315	92.2264	40	106.243
Batde5_30472	255	55.6462	205	902.427
Batde5_26670	504	273.776	16	14.3159
Batde5_90542	702	431.633	37	20.9981
Batde5_35705	639	391.234	94	58.8552
Batde5_13157	246	51.2233	26	124.337
Batde5_30473	384	144.898	30	50.7168
Batde5_90541	474	225.206	28	30.4559
Batde5_13121	957	630.393	50	19.4291
Batde5_90704	3243	2623.25	77	7.19026
Batde5_90540	1965	1587.28	120	18.5191
Batde5_12973	801	547.112	0	0
Batde5_90493	827	531.203	19.1813	8.84526
Batde5_90706	864	573.105	11.5345	4.93014
Batde5_26681	681	371.995	5.34806	3.5217
Batde5_26682	660	401.054	116.617	71.2283
Batde5_26683	783	419.157	7.58423	4.43229
Batde5_26684	1023	602.738	4.29849	1.74695
Batde5_90708	435	189.502	0	0
Batde5_26685	822	476.576	1.65774	0.852077
Batde5_35707	2304	2023.44	86	10.4112
Batde5_90709	2310	1874.02	25	3.26783
Batde5_90536	3324	2685.6	116	10.5806
Batde5_90710	2442	1988.71	112	13.7956
Batde5_37273	954	614.451	161	64.1847
Batde5_35709	4838	4465.18	262	14.3733
Batde5_90711	264	60.2317	33	134.209
Batde5_35710	2440	1900.8	64	8.24778
Batde5_26693	747	405.971	12.6976	7.6616
Batde5_26694	999	667.511	269	98.716
Batde5_90498	1180	910.227	53.1359	14.2999
Batde5_26696	855	557.517	36	15.8175
Batde5_90713	504	253.395	76.0909	73.5577
Batde5_13099	1839	1588.46	107	16.5006
Batde5_17406	1625	1267.29	191.188	36.9554
Batde5_13074	1578	1259.68	1.81245	0.352449
Batde5_35712	1667	1350.24	449	81.4569
Batde5_4793	585	320.44	33	25.2267
Batde5_35713	1008	713.517	87	29.8681
Batde5_90504	2706	2215.84	127.302	14.0731
Batde5_13096	435	189.502	23	29.7308
Batde5_26706	504	253.395	58.9091	56.9479
Batde5_26707	855	554.389	0	0
Batde5_37276	1321	1032.28	29.8641	7.08675
Batde5_12878	612	321.95	77	58.5863
Batde5_13006	855	546.897	22	9.85396
Batde5_5921	474	225.206	173	188.174
Batde5_26712	1746	1434.4	62	10.588
Batde5_12894	993	742.525	20	6.598
Batde5_90531	1281	904.036	49	13.2771
Batde5_90717	624	362.646	130	87.812
Batde5_12948	3612	3149.75	359	27.9198
Batde5_30482	585	336.029	475	346.266
Batde5_26718	924	591.81	6	2.48349
Batde5_20391	2502	2181.8	34	3.81731
Batde5_20394	1747	1416.86	1603	277.141
Batde5_26721	576	290.675	84	70.7889
Batde5_90719	2013	1614.34	145	22.0022
Batde5_90514	2653	2323.84	625	65.8821
Batde5_90515	2705	2236.92	318	34.8233
Batde5_20395	5508	4688.79	228.194	11.9217
Batde5_12995	5409	4531.89	148.806	8.04329
Batde5_37278	1238	944.121	426	110.529
Batde5_90528	1632	1248.95	69	13.5332
Batde5_90518	1480	1184.6	147	30.3976
Batde5_26728	408	165.343	14	20.7412
Batde5_6479	453	205.98	13	15.4601
Batde5_26730	1866	1430.74	17	2.9106
Batde5_90519	2125	1742.93	107	15.0382
Batde5_90520	1005	670.414	7	2.55769
Batde5_26733	897	643.073	0	0
Batde5_26734	858	604.073	0	0
Batde5_32164	587	299.235	2.55324	2.09013
Batde5_32166	544	267.994	1.06418	0.972714
Batde5_35724	1929	1559.11	9.5835	1.5057
Batde5_90524	1443	1189.07	0	0
Batde5_90724	993	739.073	0	0
Batde5_26738	1068	814.073	0	0
Batde5_90725	1521	1267.07	0	0
Batde5_26739	591	338.116	0	0
Batde5_90726	1065	778.767	16	5.03276
Batde5_26741	1434	1180.07	0	0
Batde5_90522	879	625.073	0	0
Batde5_26743	699	445.224	0	0
Batde5_90729	708	454.209	0	0
Batde5_90730	1626	1372.07	0	0
Batde5_26745	714	409.067	6	3.59294
Batde5_90244	333	104.911	0	0
Batde5_12535	303	84.2841	1005.86	2923.37
Batde5_90245	192	31.9383	1574.33	12074.8
Batde5_26090	870	673.429	126.058	45.8536
Batde5_90241	708	454.209	0	0
Batde5_90240	1527	1273.07	0	0
Batde5_90239	279	68.7852	0	0
Batde5_90238	1170	916.073	0	0
Batde5_90237	726	472.178	0	0
Batde5_90236	540	288.153	0	0
Batde5_26094	396	155.004	0	0
Batde5_26095	672	375.968	2	1.30308
Batde5_90246	570	345.644	0	0
Batde5_90234	1122	868.073	0	0
Batde5_26098	2652	2398.07	0	0
Batde5_12731	1932	1634.54	14.5257	2.17688
Batde5_12853	1788	1534.07	0	0
Batde5_35487	614	340.958	937	673.181
Batde5_89975	1254	858.814	20	5.70459
Batde5_90233	240	48.4685	40	202.159
Batde5_89976	5490	5045.99	590	28.6417
Batde5_26104	2976	2369.77	14	1.44715
Batde5_26105	897	643.073	0	0
Batde5_90250	645	360.944	2	1.35733
Batde5_26107	456	208.697	23	26.9964
Batde5_3892	786	479.523	72	36.7804
Batde5_12700	1134	880.073	0	0
Batde5_90251	1209	955.073	0	0
Batde5_89979	1411	1159.27	122	25.7791
Batde5_90230	534	282.258	88	76.3711
Batde5_89980	3483	3003.31	66	5.38316
Batde5_20089	3446	3138.99	470.069	36.683
Batde5_89982	1404	1273.53	33	6.34742
Batde5_20090	1763	1411.69	634	110.013
Batde5_90229	291	76.125	13	41.8321
Batde5_12599	987	726.415	319	107.572
Batde5_89985	863	573.857	73	31.1611
Batde5_90228	2019	1555.45	66	10.394
Batde5_90252	720	466.386	79	41.493
Batde5_90227	543	277.22	17	15.0216
Batde5_26123	3027	2468.36	18	1.78631
Batde5_26124	2610	2356.07	0	0
Batde5_37162	1127	835.572	339.962	99.6645
Batde5_1593	1227	970.34	10.025	2.53078
Batde5_90255	1107	853.073	0	0
Batde5_90256	786	532.112	0	0
Batde5_26127	867	544.067	23.0092	10.3596
Batde5_26128	657	396.642	5.24991	3.24226
Batde5_90258	798	544.112	0	0
Batde5_26129	858	604.073	0	0
Batde5_26131	2061	1594.07	13.4203	2.06228
Batde5_26132	1449	1195.07	0	0
Batde5_90223	450	203.175	0	0
Batde5_26134	1431	1177.07	0	0
Batde5_26135	888	597.308	16.6731	6.83774
Batde5_26136	708	383.191	5.91855	3.7835
Batde5_90221	768	514.13	0	0
Batde5_26137	2016	1561.92	1.48599	0.23305
Batde5_90220	588	301.629	8	6.49697
Batde5_90265	1080	826.073	0	0
Batde5_5399	462	214.107	0	0
Batde5_26141	591	338.116	0	0
Batde5_90267	1431	1177.07	0	0
Batde5_26143	765	511.13	0	0
Batde5_90268	714	460.194	0	0
Batde5_1469	900	661.303	1	0.370419
Batde5_35493	1871	1614.27	64	9.71174
Batde5_89988	3891	3456.36	77	5.45714
Batde5_89989	594	300.462	220	179.361
Batde5_37163	1152	886.203	48	13.2679
Batde5_26149	1995	1592.49	44	6.76814
Batde5_26150	921	652.005	85	31.9346
Batde5_90215	705	451.209	0	0
Batde5_26151	1431	1058.84	2	0.462693
Batde5_26152	2001	1541.01	11.1098	1.76601
Batde5_90212	1452	1198.07	0	0
Batde5_90270	234	45.7875	0	0
Batde5_90271	654	400.376	0	0
Batde5_90211	885	583.073	6	2.5207
Batde5_90272	723	472.125	3.75009	1.94571
Batde5_32015	587	296.526	14.8196	12.2424
Batde5_32017	548	273.855	8.25608	7.38492
Batde5_26156	876	622.073	0	0
Batde5_90208	948	603.183	2	0.812221
Batde5_12536	201	34.3362	1.17904	8.41146
Batde5_26158	315	92.2264	28.439	75.5357
Batde5_12637	1242	988.073	0	0
Batde5_26160	1524	1069.78	26.954	6.17192
Batde5_12657	1113	726.289	49	16.5265
Batde5_26162	1620	1226.81	18	3.5941
Batde5_90204	1251	997.073	0	0
Batde5_12530	1035	745.469	57	18.73
Batde5_90202	369	132.456	119	220.075
Batde5_26166	1830	1525.71	541	86.8596
Batde5_35496	4379	3685.42	220	14.6228
Batde5_89993	3099	2628.82	88	8.20002
Batde5_89994	1663	1416.15	322	55.698
Batde5_90277	591	334.227	10	7.32911
Batde5_90278	1203	840.613	4	1.16562
Batde5_90201	2016	1517.07	17	2.74497
Batde5_35498	2177	1954.18	371	46.5054
Batde5_12840	852	591.308	244	101.081
Batde5_90199	4803	3912.97	47	2.94229
Batde5_89996	4366	3708.02	162	10.702
Batde5_37164	942	626.72	964	376.788
Batde5_89998	2534	2316.18	1767	186.878
Batde5_26179	852	633.772	13	5.02462
Batde5_26180	687	433.253	0	0
Batde5_12759	2463	2085.27	36	4.22896
Batde5_35503	2840	2653.73	705	65.0768
Batde5_20107	1349	1009.16	16.032	3.89155
Batde5_12559	1068	782.818	2.55098	0.798253
Batde5_90197	1035	673.298	37	13.4613
Batde5_26186	1692	1351.4	89.4309	16.2106
Batde5_90281	369	132.456	1	1.84937
Batde5_90004	1611	1286.18	744	141.698
Batde5_37165	1195	948.488	144	37.1898
Batde5_12823	2160	1779.83	98	13.4878
Batde5_35507	2218	1794.76	144	19.6539
Batde5_17142	1457	1105.65	19	4.20948
Batde5_90284	282	70.5295	2	6.94628
Batde5_90285	1413	1023.57	11	2.6325
Batde5_35509	1757	1388.62	80	14.1124
Batde5_26195	534	316.001	17	13.1781
Batde5_90007	2464	1934.99	26	3.29146
Batde5_35511	1996	1718.94	610	86.9284
Batde5_90009	3241	2929.98	54	4.51463
Batde5_12654	420	175.99	24	33.4054
Batde5_90194	351	118.34	23	47.6092
Batde5_35513	3241	2927.28	441.646	36.9576
Batde5_12624	489	239.217	238	243.713
Batde5_37169	1251	996.39	485	119.236
Batde5_35515	4217	3829.86	267	17.0774
Batde5_90288	630	377.985	17	11.0171
Batde5_90013	517	278.733	376	330.44
Batde5_5923	537	292.237	49	41.0728
Batde5_26205	1713	1395.6	123	21.5892
Batde5_26206	5532	4523.2	97	5.25315
Batde5_35516	2430	2103.94	82	9.54715
Batde5_26208	765	519.573	41	19.33
Batde5_12607	942	637.899	50	19.2005
Batde5_20117	1443	1099.72	51.968	11.5757
Batde5_12639	1068	785.299	0.449017	0.140062
Batde5_26212	441	195.026	0	0
Batde5_90292	786	496.809	4.68386	2.30945
Batde5_26214	1218	792.32	5.00617	1.54774
Batde5_90188	246	51.2233	0	0
Batde5_90019	2190	1692.75	141	20.4042
Batde5_37170	1061	804.983	447	136.024
Batde5_90021	1260	901.302	168	45.6597
Batde5_35520	2270	1975.65	300	37.1968
Batde5_90023	2128	1691.22	16	2.31746
Batde5_17154	1570	1241.06	767	151.389
Batde5_37172	946	621.714	121	47.6747
Batde5_90294	1788	1370.31	56	10.0106
Batde5_90295	5172	4450.34	301	16.5679
Batde5_90027	2053	1690.31	146	21.1582
Batde5_90296	546	268.437	176	160.607
Batde5_90028	2012	1619.61	173	26.1656
Batde5_90187	1011	743.647	49	16.1407
Batde5_12741	1506	1203.17	51	10.3833
Batde5_35524	2363	2038.78	1112	133.607
Batde5_12522	300	82.2462	26	77.4375
Batde5_26230	1041	747.973	15	4.91246
Batde5_90185	318	94.3266	31	80.5047
Batde5_90184	1668	1344.59	464	84.5323
Batde5_90299	369	132.456	9	16.6443
Batde5_35525	1541	1246.91	624	122.587
Batde5_12791	345	113.8	7	15.0678
Batde5_90031	1489	1184.49	202	41.7746
Batde5_90182	462	214.107	126	144.156
Batde5_90300	1137	776.31	129	40.705
Batde5_26237	657	340.985	15	10.7758
Batde5_35528	1729	1488.63	372	61.2137
Batde5_90181	5004	4200.48	71	4.1405
Batde5_20133	1556	1264.17	48	9.30098
Batde5_37174	1466	1124.63	328	71.4428
Batde5_26242	3216	2514.62	35	3.40948
Batde5_35531	3271	3301.91	365	27.0783
Batde5_35532	1773	1509.19	194	31.4884
Batde5_90037	657	370.156	109	72.1331
Batde5_33450	1007	766.48	137	43.7838
Batde5_35534	1857	1363.87	9	1.61646
Batde5_35535	3609	2778.2	40	3.52687
Batde5_20137	2626	2230.83	280	30.7458
Batde5_20142	2185	1824.52	492	66.0555
Batde5_32033	1224	998.415	962	236.025
Batde5_35539	2196	1981.48	226	27.939
Batde5_26253	6759	6105.58	914	36.6702
Batde5_33456	1230	989.074	204	50.5237
Batde5_90045	1957	1665.29	140	20.5935
Batde5_90046	647	370.984	41	27.0721
Batde5_33457	1315	1024.21	74	17.6986
Batde5_35543	3068	2610.86	57	5.34793
Batde5_90049	1951	1628.09	153	23.02
Batde5_12855	906	638.052	206	79.0869
Batde5_90050	2085	1779.11	206	28.3634
Batde5_90051	2686	2241.62	105	11.4742
Batde5_17183	2832	2554.39	722	69.2378
Batde5_26263	924	688.85	77	27.3816
Batde5_26264	1674	1318.54	24	4.45874
Batde5_12524	912	640.782	155	59.2536
Batde5_37182	1676	1352.99	3427	620.458
Batde5_6187	255	55.6462	100	440.208
Batde5_12603	321	96.4458	1897	4818.12
Batde5_20154	580	341.93	7271	5208.95
Batde5_26270	540	288.153	7	5.9507
Batde5_17188	2995	2774.13	2175	192.055
Batde5_37184	1371	1091.33	234	52.5233
Batde5_35551	1317	970.504	124	31.2981
Batde5_26274	843	558.021	16	7.02365
Batde5_12619	2043	1682.34	172	25.0442
Batde5_20161	1875	1571.17	1285	200.342
Batde5_20166	1543	1396.23	608	106.669
Batde5_90061	2949	2541.01	114	10.9898
Batde5_12684	468	219.666	72	80.2904
Batde5_90173	819	533.178	27	12.4047
Batde5_17199	1327	961.606	40	10.1896
Batde5_90172	675	402.212	7	4.26321
Batde5_20168	1344	1082.56	647	146.402
Batde5_35555	1665	1246.36	120	23.5847
Batde5_90171	927	538.984	17	7.7262
Batde5_12576	459	211.346	1095	1269.15
Batde5_90170	225	42.3087	14	81.0572
Batde5_90305	987	689.348	17	6.04093
Batde5_90065	4551	3895.11	86	5.40844
Batde5_90066	928	596.186	37	15.2024
Batde5_26285	2124	1738.32	39	5.49577
Batde5_20172	3762	3482.91	8414	591.772
Batde5_26287	1932	1483.11	6	0.990997
Batde5_90307	825	595.606	9	3.70149
Batde5_12558	11034	10062.4	1082	26.3403
Batde5_4599	681	409.219	56	33.5216
Batde5_35558	7160	6292.45	376	14.6373
Batde5_26291	1542	1130.34	151	32.7237
Batde5_35560	445	198.621	313	386.022
Batde5_20179	1001	663.358	73	26.9568
Batde5_90073	822	487.689	68	34.1554
Batde5_90167	297	80.1779	132	403.286
Batde5_26295	1125	785.1	52	16.2245
Batde5_90074	1035	678.832	256	92.3785
Batde5_26297	606	340.574	19	13.6658
Batde5_26298	1629	1257.23	97	18.8996
Batde5_90075	789	562.415	235	102.354
Batde5_90078	2722	2233.89	120	13.1587
Batde5_20186	1303	1127.73	455	98.8323
Batde5_26302	2850	2260.35	81	8.77814
Batde5_33473	1258	981.155	59	14.7302
Batde5_90311	1008	727.711	88	29.6222
Batde5_17222	1018	823.103	922	274.391
Batde5_35567	2191	1865.14	166	21.8016
Batde5_20192	1563	1253.09	176	34.4052
Batde5_26309	921	675.89	58	21.0206
Batde5_6729	354	120.616	84	170.596
Batde5_90085	748	472.484	44	22.8118
Batde5_6277	471	222.395	165	181.74
Batde5_90315	1266	892.326	11	3.01969
Batde5_12848	1323	1015.36	76	18.3353
Batde5_26315	3564	3012.41	112	9.10745
Batde5_35570	1965	1528.42	136	21.7967
Batde5_90088	1146	847.717	73	21.0943
Batde5_17228	228	43.4445	175	986.726
